253,418
253,383
250,353
188,337
234,325
206,401
180,377
158,375
154,386
126,394
122,361
126,341
86,420
89,386
119,413
104,410
133,430
175,404
209,417
224,436
247,426
256,445
263,457
290,459
288,388
298,398
333,395
327,415
343,434
365,425
361,406
357,401
362,352
136,330
166,454
127,481
120,496
93,508
84,489
149,507
152,481
171,515
177,494
207,496
205,482
225,474
234,495
250,477
297,490
330,484
343,481
352,507
287,512
283,535
296,548
239,521
169,538
184,524
205,521
57,499
62,538
113,559
119,584
127,584
120,617
105,617
140,629
191,667
193,600
173,557
155,540
209,549
217,547
242,546
219,586
213,609
237,575
251,583
282,584
265,602
251,623
222,634
275,667
290,643
231,673
225,667
321,598
324,567
327,558
170,709
214,689
272,690
303,705
308,745
256,735
335,630
346,632
348,659
354,666
396,626
385,679
355,582
426,623
381,502
394,510
408,495
408,474
380,477
377,459
439,496
431,507
401,522
416,531
379,545
423,547
411,547
398,556
449,548
457,560
469,543
506,542
555,540
570,549
574,584
538,585
537,599
495,608
475,604
462,589
461,629
495,666
597,413
379,375
406,350
407,341
399,328
438,349
463,345
475,335
449,321
456,304
501,328
533,313
568,325
558,365
575,374
540,389
538,369
531,366
528,377
490,396
480,382
472,393
469,412
447,404
440,397
423,388
411,391
443,423
438,436
419,454
370,447
461,475
463,456
470,434
472,470
492,459
523,438
530,476
537,465
548,426
518,482
511,483
522,506
489,279
500,230
431,252
414,229
379,238
369,238
413,258
442,273
406,291
414,298
384,300
386,263
352,272
335,163
332,177
327,193
345,191
282,209
241,214
258,227
234,244
257,268
304,278
305,287
295,293
294,301
304,322
308,320
265,313
243,294
223,294
197,291
166,303
155,254
141,307
108,249
88,306
67,354
47,376
39,433
