176,610
192,627
220,597
236,592
272,614
289,583
298,581
186,545
203,544
206,570
136,579
249,540
226,525
210,521
258,509
286,504
298,538
309,542
296,547
313,554
244,526
158,509
184,498
208,486
214,495
246,476
238,474
200,452
214,445
177,453
186,431
216,431
160,426
167,411
148,428
82,541
102,515
108,488
77,442
105,385
60,358
82,326
114,322
79,304
163,356
154,355
178,377
190,376
153,289
224,283
247,296
247,284
246,316
273,315
301,293
317,271
332,297
313,320
329,333
338,335
362,318
378,319
377,298
270,257
267,242
295,237
312,235
336,244
210,246
171,224
207,188
274,183
322,173
350,207
359,227
357,219
381,234
435,261
407,290
432,313
455,318
491,209
500,239
513,251
523,278
499,311
485,361
280,480
299,488
322,481
330,480
318,448
272,443
278,445
228,416
217,397
257,378
277,397
273,412
253,407
237,412
213,393
275,370
297,372
320,379
303,384
290,412
324,426
337,415
362,413
371,382
365,370
380,349
386,359
411,359
390,419
400,412
404,426
425,408
445,409
467,411
496,404
508,427
518,433
494,458
466,482
439,488
423,474
412,528
412,540
419,544
447,561
472,575
542,584
444,625
372,446
403,460
362,466
357,468
358,459
374,487
393,486
352,510
352,517
318,528
345,543
340,542
329,563
340,567
307,602
356,577
357,585
376,557
377,532
379,542
361,597
370,600
363,607
327,615
323,648
377,664
286,710
395,667
398,651
441,647
552,466
522,490
530,503
510,503
504,528
515,481
