221,625
304,606
234,585
210,582
203,568
334,573
333,559
330,545
319,533
340,525
241,542
209,543
254,504
263,508
306,481
328,469
355,469
312,511
372,479
401,469
391,515
428,531
430,430
410,403
385,407
323,434
338,447
476,446
447,367
471,351
479,348
494,332
458,324
416,364
413,371
376,375
375,345
390,348
337,346
407,307
407,299
377,279
371,257
335,298
466,242
490,253
415,241
427,219
394,223
338,220
319,216
361,207
348,192
318,180
317,182
344,168
367,172
346,156
398,190
420,186
393,159
426,176
442,183
406,137
443,137
365,137
321,138
300,159
306,151
353,128
353,119
368,86
238,133
222,125
200,107
184,119
208,161
225,166
238,173
263,164
275,179
289,173
299,202
292,219
308,220
249,233
267,227
218,217
222,220
221,235
263,263
247,282
304,304
315,299
249,316
256,317
288,326
291,345
266,347
267,378
246,361
233,388
220,369
209,386
193,384
186,351
170,351
172,335
169,380
193,407
228,409
281,440
277,460
234,462
171,482
158,503
163,505
173,523
141,517
138,522
167,568
86,517
116,506
111,474
127,469
134,458
137,474
132,481
116,443
147,447
154,439
157,433
163,445
149,413
121,396
100,410
90,406
96,432
97,452
64,429
75,452
44,434
84,375
51,354
56,339
61,304
90,321
101,321
118,294
128,305
127,301
128,314
164,293
179,293
162,339
151,264
121,261
161,233
82,261
101,233
123,217
107,208
131,194
143,197
104,186
45,245
192,198
189,178
170,177
149,164
98,180
123,141
232,151
261,154
194,297
345,243
188,290
