79,210
98,209
109,217
121,214
132,221
135,231
123,200
112,201
128,166
159,143
207,139
217,150
238,144
238,162
208,174
178,206
186,205
200,199
214,196
223,211
218,218
211,215
186,225
165,231
151,254
209,254
212,241
242,253
267,253
276,236
287,235
288,217
295,205
317,192
285,183
317,126
313,111
252,108
307,243
312,251
343,262
351,262
348,192
352,157
358,145
262,282
253,290
287,304
300,303
308,294
331,306
339,292
320,335
315,327
316,321
331,338
344,338
284,336
262,345
239,365
260,319
278,318
249,326
218,317
214,313
203,270
181,271
181,294
152,274
133,295
131,310
144,307
154,321
161,324
172,339
161,346
173,364
158,360
146,354
129,373
122,354
106,326
115,319
74,327
96,293
101,262
69,278
59,283
45,281
25,318
20,362
75,364
86,375
75,392
111,392
141,396
158,396
163,394
193,359
204,365
208,340
256,363
218,385
208,400
188,394
190,402
164,417
144,423
109,435
97,409
79,438
67,427
69,411
6,390
1,427
29,434
34,425
42,474
77,482
82,477
103,495
118,500
125,487
124,477
151,483
164,469
176,461
192,467
180,483
197,504
210,466
218,449
229,441
225,421
245,416
218,423
258,403
278,377
298,388
310,397
316,413
301,415
265,444
249,449
237,475
249,481
267,460
257,509
279,504
303,487
320,488
326,471
325,458
320,453
307,457
355,447
354,434
337,435
365,421
361,403
347,396
336,389
325,377
368,363
365,303
367,291
356,292
376,318
399,245
425,332
416,330
411,385
393,403
401,371
430,358
437,355
442,376
449,368
467,284
481,328
507,290
531,259
543,281
540,352
552,397
511,392
522,424
531,438
501,436
471,409
432,446
410,431
450,426
519,479
512,528
505,475
494,476
483,502
474,482
475,469
468,483
462,519
446,500
441,510
424,499
399,510
396,524
368,521
380,477
393,466
399,453
498,597
497,566
458,639
444,598
444,590
444,573
435,583
391,599
392,589
381,600
383,584
391,560
397,537
350,555
339,535
307,519
287,522
289,534
289,547
301,549
302,563
328,547
317,540
272,570
265,547
252,530
241,528
325,592
309,610
290,607
294,597
303,587
292,584
347,623
345,632
406,616
422,641
421,663
404,653
368,667
338,682
294,667
256,669
254,634
239,634
217,552
198,532
179,561
162,602
175,592
155,615
139,647
131,606
94,623
78,577
91,576
81,549
119,543
134,519
151,520
68,512
31,503
24,507
13,513
29,551
427,142
410,158
227,529
