548,444
513,413
544,288
527,299
496,340
494,330
491,293
468,270
453,323
460,366
446,362
439,393
440,423
426,467
426,473
406,463
401,425
405,406
415,420
368,419
370,444
386,363
431,526
427,525
465,530
376,548
387,497
331,513
323,495
294,495
322,464
329,457
295,516
266,508
372,592
405,599
358,593
386,639
328,611
280,605
271,592
289,568
297,581
246,559
257,538
236,553
258,617
272,640
237,624
176,585
182,536
210,531
176,540
168,525
153,564
125,554
120,538
106,515
126,495
154,481
149,481
171,481
190,474
190,470
194,447
187,435
223,491
128,460
114,433
139,417
125,398
173,391
156,398
142,394
218,391
225,407
215,418
214,426
247,428
274,439
263,436
288,394
265,377
262,358
271,352
299,371
241,375
227,375
214,378
218,361
222,351
218,347
184,364
176,355
168,343
161,335
205,321
92,400
84,423
55,382
76,357
116,312
134,298
155,314
174,304
218,306
205,334
200,334
227,329
275,314
256,336
276,339
301,348
314,342
327,323
344,363
341,352
348,336
362,319
383,322
393,316
366,299
391,287
410,277
387,258
402,251
328,257
350,234
329,239
417,232
312,227
285,254
288,278
317,281
328,263
234,267
222,241
202,263
345,190
350,165
331,151
266,189
256,170
244,148
203,145
308,198
281,209
432,181
433,213
478,193
477,220
445,247
455,247
345,265
349,269
335,290
324,394
335,416
315,410
314,430
289,463
363,347
526,238
192,239
170,254
151,270
129,238
207,367
434,272
271,181
