222,153
267,162
266,181
197,198
159,228
155,247
274,221
291,220
303,145
321,172
317,181
329,209
342,228
294,273
264,261
239,285
254,323
196,292
239,330
219,348
173,368
153,361
211,369
242,351
193,415
119,388
157,435
152,431
110,432
125,466
180,490
185,488
221,505
224,526
224,509
239,482
255,485
280,500
283,480
278,459
311,456
325,538
304,540
304,547
275,550
292,568
328,564
342,555
373,567
297,590
372,596
415,563
418,554
463,572
461,543
445,506
409,472
396,471
413,455
349,473
338,465
370,417
394,416
403,411
341,421
337,379
338,368
306,373
294,389
349,346
353,351
404,364
408,368
353,316
355,298
350,285
343,267
347,248
399,310
434,308
424,269
449,284
455,279
436,373
474,241
441,209
379,204
395,185
428,171
420,154
268,358
263,378
268,382
259,400
263,426
385,505
169,565
487,457
522,442
553,419
