168,138
192,110
190,97
254,89
249,79
307,87
303,92
313,76
307,64
335,52
370,47
399,50
379,99
355,102
337,101
293,121
258,129
279,136
287,131
328,125
334,137
343,130
351,132
359,129
309,147
288,148
290,161
286,169
259,172
234,180
206,195
281,183
317,186
332,192
343,185
347,169
365,199
333,200
300,203
415,69
483,87
434,98
484,119
525,117
534,131
531,169
512,174
475,190
472,165
439,165
429,139
420,156
407,155
413,162
407,162
398,169
402,170
405,177
379,164
395,209
443,188
439,192
455,185
487,209
502,221
537,197
583,169
578,215
538,229
509,247
526,265
570,258
579,284
584,293
599,297
553,303
531,302
527,286
509,289
515,295
491,273
476,262
467,264
470,257
441,271
434,265
413,254
369,218
379,239
385,259
374,255
380,288
384,293
425,300
419,304
439,286
449,288
478,294
614,238
409,320
414,353
434,325
444,327
438,334
456,337
493,333
534,330
497,354
539,350
566,372
551,382
532,408
495,390
510,400
478,370
481,357
448,362
451,369
450,346
419,367
379,341
369,318
360,333
390,384
339,396
369,451
393,436
438,418
502,427
470,435
478,466
500,442
452,462
498,482
497,492
458,510
375,505
409,489
344,493
353,476
342,451
335,455
397,450
388,531
463,540
439,555
315,526
288,558
227,551
285,509
300,468
305,458
322,464
260,467
277,483
237,502
226,483
237,465
242,449
188,439
194,482
213,427
156,437
257,425
284,424
294,408
108,414
93,337
139,347
131,312
145,302
198,346
199,307
223,330
244,344
255,347
279,341
272,320
237,301
330,353
329,216
340,235
320,221
287,221
264,210
245,207
251,216
283,230
309,249
302,255
288,259
349,274
337,291
335,281
304,309
299,309
295,293
282,284
269,280
244,275
248,251
252,237
202,233
211,216
179,212
165,221
176,252
188,226
120,224
74,274
84,288
160,288
167,290
