276,51
223,136
176,198
215,215
231,189
254,168
296,115
321,85
391,44
426,73
425,59
453,69
468,26
391,100
361,108
352,117
350,132
349,141
309,164
284,179
288,188
379,156
367,165
374,170
423,179
443,120
456,176
393,199
393,214
377,221
368,202
367,217
347,203
341,207
311,223
297,229
299,243
370,241
420,230
480,196
482,204
396,259
369,250
471,221
468,248
475,255
489,260
484,271
513,153
514,194
504,203
570,130
582,139
590,136
629,149
557,155
555,175
579,205
562,205
614,216
662,204
667,232
637,229
618,248
616,253
584,239
582,244
562,253
545,243
536,230
539,212
590,257
574,260
631,276
639,282
651,294
656,272
614,292
590,290
590,298
580,302
582,309
573,279
530,265
528,287
513,283
455,293
430,287
409,296
406,301
415,306
492,320
451,318
459,311
446,321
471,352
473,332
458,350
522,333
493,365
508,366
525,364
548,389
580,384
583,367
590,351
613,409
582,441
543,453
503,434
490,398
469,393
452,399
446,402
453,415
476,441
501,452
436,380
425,355
412,355
382,316
383,361
388,366
426,388
412,416
370,273
444,458
437,450
434,463
437,475
404,479
384,452
379,427
365,430
354,439
358,371
355,326
448,493
491,491
519,510
407,523
395,508
348,493
317,410
279,458
320,539
392,557
287,526
257,501
265,472
249,466
204,455
188,449
204,435
160,431
238,354
245,385
280,389
295,389
327,393
351,376
335,363
311,357
300,354
290,363
279,328
256,319
263,311
199,260
297,265
304,282
335,281
331,315
319,313
351,320
554,319
