280,422
313,412
247,400
242,404
230,398
249,377
253,372
239,366
271,376
294,363
308,364
316,383
343,401
348,397
278,429
257,430
246,434
238,420
227,443
324,450
358,446
378,420
390,425
384,393
348,376
380,372
384,375
394,394
407,361
432,404
448,367
444,351
398,340
388,336
382,332
428,330
459,322
373,311
357,311
357,293
341,287
336,310
348,318
340,339
359,351
367,340
330,336
323,345
337,372
324,370
299,332
275,351
220,353
204,346
201,353
180,349
195,372
185,394
160,391
160,411
206,428
207,418
193,401
159,446
153,439
132,425
139,482
198,504
206,508
96,493
106,482
53,432
56,415
69,418
61,394
93,407
107,384
115,389
140,385
142,375
114,327
73,338
29,357
49,334
51,342
28,313
67,295
117,299
154,291
166,284
166,265
173,252
50,229
104,232
113,234
114,210
197,279
225,306
237,303
186,322
275,298
276,288
267,279
261,275
255,271
288,275
272,253
281,251
303,248
316,253
330,257
348,252
351,258
353,273
319,270
378,277
403,251
403,276
320,232
331,235
349,213
376,216
325,208
304,196
283,188
273,224
262,190
239,180
237,195
216,199
210,191
225,246
206,243
190,221
115,171
118,179
139,185
189,140
228,121
262,100
268,133
240,158
228,157
318,157
329,175
342,178
351,164
340,139
373,166
329,111
405,192
407,133
433,144
453,179
472,192
455,233
450,259
530,266
456,456
442,485
473,504
496,478
402,523
445,560
459,538
346,507
379,471
312,561
267,590
350,604
269,612
263,618
198,581
296,481
264,501
279,470
256,461
