20,205
40,193
40,218
154,134
170,109
189,111
280,47
330,66
319,70
309,85
376,72
415,45
423,89
305,92
299,99
285,103
273,121
248,129
222,134
217,126
208,144
261,136
307,144
279,147
242,155
210,170
153,153
240,198
256,189
199,204
172,217
154,220
128,227
189,231
285,193
486,78
443,98
401,142
387,140
372,146
416,180
434,185
449,156
397,186
388,165
335,182
328,190
332,201
356,196
385,201
462,178
473,174
511,167
520,223
523,244
471,244
444,250
429,232
403,236
398,251
387,266
364,225
354,238
357,253
344,240
318,236
298,236
277,224
265,242
318,262
318,273
315,287
284,260
215,256
219,249
226,264
248,287
493,303
475,306
507,335
390,292
371,289
405,318
403,342
381,352
432,362
462,365
517,378
547,404
475,437
481,427
420,428
411,434
371,386
318,309
316,301
313,326
317,341
299,345
346,352
312,358
302,381
346,377
457,473
321,424
310,432
344,427
367,445
342,448
383,462
357,474
406,501
382,500
364,519
323,497
302,487
281,519
256,491
232,540
289,453
275,434
247,442
277,406
278,394
218,478
164,440
173,438
180,470
197,511
183,511
172,501
119,489
158,524
172,535
131,539
106,505
81,492
58,413
43,355
48,371
21,333
113,379
136,405
87,336
84,285
71,294
53,278
47,275
35,273
130,250
169,269
180,292
213,265
221,288
244,280
215,291
242,321
246,300
266,308
273,300
281,293
291,311
253,325
277,326
236,349
256,355
271,370
213,370
215,383
189,361
168,366
166,384
162,331
174,340
148,343
154,305
245,361
