250,81
316,58
257,121
285,125
324,124
342,90
375,83
390,28
403,37
394,66
397,87
446,98
408,118
467,130
454,1
545,33
540,71
601,98
610,121
602,170
560,161
533,163
523,185
509,203
570,176
588,173
561,203
587,206
586,185
610,222
642,205
668,231
697,191
642,271
612,260
601,293
585,273
568,248
552,237
514,215
499,236
508,232
523,269
487,236
479,254
480,267
494,271
478,297
454,297
448,287
477,307
482,283
451,247
441,222
471,204
454,198
437,181
436,171
418,178
390,165
389,158
388,208
354,183
371,196
338,187
361,225
364,256
398,242
408,235
413,232
411,274
429,289
397,295
377,294
423,309
408,321
425,329
435,330
454,323
427,348
468,358
496,355
527,350
535,329
533,360
546,290
570,342
585,315
611,316
622,326
612,346
600,360
583,373
565,406
555,384
618,397
681,390
679,376
663,340
677,316
678,299
580,478
592,484
515,452
492,477
483,477
478,488
459,484
452,479
444,461
437,440
449,418
470,432
488,435
502,406
469,400
478,389
440,380
391,484
414,497
478,519
499,519
501,549
459,531
422,542
388,543
364,576
315,522
351,512
349,482
318,481
355,472
373,454
370,442
329,453
292,447
264,450
252,448
317,430
278,424
299,406
237,412
216,474
225,469
349,417
343,403
358,427
395,405
372,419
356,368
399,351
369,348
347,335
317,331
278,359
250,353
237,343
340,294
317,287
327,301
313,255
287,267
249,260
268,228
282,225
278,218
269,206
246,174
297,154
162,265
192,253
195,288
151,330
178,372
438,317
