263,498
281,471
300,474
294,504
335,526
367,526
354,555
356,569
405,555
441,546
460,507
457,521
468,506
438,498
424,476
493,484
503,531
511,538
537,507
540,471
507,446
485,437
470,449
503,430
532,418
564,455
595,472
638,441
619,425
587,417
560,411
536,390
577,370
547,383
572,343
558,348
614,360
625,378
629,345
636,339
648,328
580,319
543,318
526,318
526,340
465,357
475,357
439,365
447,338
476,328
489,312
471,301
423,309
412,307
404,328
403,344
409,349
390,362
378,374
395,389
373,405
432,420
461,403
453,441
419,437
388,446
374,442
404,465
432,382
358,466
349,478
332,464
352,443
341,423
329,431
200,435
247,427
212,407
268,395
280,370
290,377
306,369
327,351
325,342
195,387
220,383
163,350
202,339
227,326
199,316
270,322
258,294
251,286
294,317
323,322
308,290
343,286
254,271
256,251
243,238
306,234
334,251
360,242
329,217
305,201
328,196
313,181
398,192
392,236
386,243
413,266
396,288
419,257
443,283
485,256
478,246
467,236
481,223
461,228
446,210
489,189
503,204
498,187
437,164
414,174
391,178
385,140
358,140
319,124
303,150
265,134
222,164
246,167
182,262
143,274
679,295
687,273
627,274
601,262
592,252
565,256
543,252
541,230
585,229
558,279
536,284
511,288
521,294
623,224
612,188
583,201
580,189
560,181
523,154
485,147
456,136
468,122
434,105
407,96
414,126
523,100
388,79
431,77
451,61
475,45
464,40
438,17
342,29
316,45
273,65
299,97
620,102
362,327
355,358
358,419
