282,129
331,138
318,142
299,156
280,152
256,169
306,172
387,176
392,170
302,180
278,202
301,209
275,228
260,219
219,214
196,155
176,187
193,196
167,202
181,224
372,203
379,219
374,226
425,213
417,242
409,231
406,243
384,266
351,260
347,247
333,229
344,266
332,281
367,279
361,286
393,279
402,274
457,250
466,260
469,229
497,252
526,264
471,297
504,311
535,326
553,335
523,359
514,373
486,371
484,395
439,344
433,383
411,376
462,411
491,454
459,460
432,460
441,435
425,440
421,434
385,439
386,393
394,376
371,379
367,376
360,399
406,534
411,546
372,536
378,548
380,490
353,504
338,481
357,522
337,524
287,524
285,502
271,522
237,537
237,514
231,500
229,492
252,467
240,458
225,469
250,431
291,420
307,417
306,410
290,398
288,386
317,373
264,394
257,385
254,379
255,371
272,342
256,338
325,319
331,326
380,334
367,332
411,303
386,315
308,279
296,263
302,244
310,253
265,243
252,235
260,256
266,264
296,294
277,319
273,308
136,188
141,195
175,283
116,294
82,282
85,303
105,318
35,294
86,332
162,332
160,344
191,340
183,384
200,371
191,400
201,458
208,432
213,426
227,417
212,419
139,424
154,421
130,389
112,383
105,431
119,435
129,453
92,432
67,376
46,387
13,364
83,353
98,347
119,459
117,477
116,487
123,505
55,465
56,500
91,523
56,570
161,583
182,577
165,556
231,573
225,615
210,630
205,637
297,629
285,568
343,581
385,625
193,518
206,532
187,491
172,471
493,507
57,402
