277,202
221,218
177,225
165,236
160,247
122,253
200,243
239,244
211,254
198,254
154,270
134,279
148,280
110,285
107,267
122,297
199,286
223,279
223,287
205,297
254,285
289,256
319,250
290,273
295,283
283,282
332,291
336,284
340,298
222,336
220,325
256,332
270,341
256,324
296,327
249,340
235,344
250,351
243,346
259,357
275,377
278,394
298,396
315,376
309,375
166,331
179,351
184,350
151,334
106,326
80,337
69,339
87,348
99,374
110,364
153,359
152,375
152,379
158,382
87,382
54,397
131,396
139,407
152,403
179,402
164,416
172,417
181,431
209,421
216,373
226,374
243,398
259,395
272,399
283,403
233,419
262,451
251,457
220,457
161,434
145,417
90,423
70,422
102,434
118,441
110,445
100,452
144,438
150,455
154,447
180,462
180,486
196,470
224,477
34,428
21,442
8,482
58,452
68,461
47,483
81,463
106,481
74,489
59,497
77,498
124,482
142,483
159,477
150,482
191,514
172,498
179,508
202,513
236,499
233,511
203,548
195,556
168,518
144,501
137,503
131,517
115,512
122,535
107,526
86,555
94,554
71,528
62,561
56,568
44,548
46,561
30,556
32,587
77,578
77,561
104,547
117,562
136,547
161,553
163,560
156,554
124,588
106,612
72,603
49,614
62,620
127,604
124,657
168,626
181,629
191,613
217,600
210,577
189,573
174,570
174,598
246,586
233,554
242,594
230,627
237,632
174,670
171,653
256,652
240,651
260,665
280,637
277,646
300,631
298,636
300,640
322,662
307,663
317,672
275,696
260,695
253,710
222,728
281,713
310,727
320,636
312,615
319,594
303,589
358,630
364,593
386,611
387,650
406,657
482,654
461,633
480,617
430,615
478,589
479,574
454,577
441,581
441,572
434,566
394,585
348,610
334,568
338,574
302,571
266,581
257,571
269,548
277,519
267,526
282,528
292,521
257,513
238,525
302,505
312,495
299,490
321,491
327,484
304,462
277,472
288,459
281,451
306,448
314,435
341,421
381,395
391,394
397,388
355,381
364,403
385,449
365,449
377,467
369,479
364,472
352,466
355,500
354,511
348,504
386,493
406,436
409,430
432,472
456,451
428,490
439,486
444,500
424,511
389,537
323,552
337,548
352,551
486,523
508,520
484,502
517,495
502,469
539,401
518,390
517,410
421,412
414,398
461,372
471,372
510,356
495,333
421,361
396,361
411,340
424,340
398,337
372,351
373,322
403,311
385,263
431,258
316,447
181,406
