117,121
125,99
130,90
160,113
149,134
126,149
181,121
225,143
248,137
239,144
205,165
231,165
244,173
255,177
199,189
190,195
173,189
163,182
230,219
236,217
267,198
276,172
297,167
301,184
284,207
303,217
326,217
333,212
335,186
347,200
313,170
340,221
358,223
336,241
340,246
329,252
326,265
303,244
303,265
271,250
277,271
268,285
288,276
299,293
286,309
306,305
333,297
315,315
300,340
306,334
331,322
339,323
341,307
358,319
360,312
345,282
367,286
384,288
398,324
398,319
417,279
411,276
418,271
405,250
453,287
462,285
465,275
447,326
456,366
456,353
471,363
442,375
449,397
469,383
406,351
393,356
333,388
340,372
324,401
320,384
290,417
316,420
292,376
304,367
283,356
257,391
254,423
271,432
269,444
235,402
223,382
212,391
205,419
184,396
243,354
187,343
264,329
199,293
246,292
226,247
166,239
119,259
129,219
137,197
266,100
291,135
367,147
377,123
389,91
386,80
412,76
421,120
438,134
462,136
496,182
467,185
450,188
441,201
428,196
426,234
415,221
376,191
374,198
531,256
507,267
519,283
503,297
526,338
488,379
515,368
540,385
531,388
503,405
476,438
426,451
410,442
401,470
417,467
430,500
418,506
388,505
349,493
351,520
315,503
327,454
374,407
291,480
279,463
247,470
234,488
252,504
230,476
213,502
217,454
88,258
76,288
49,307
61,292
87,337
127,323
171,443
163,462
20,457
73,468
63,509
97,546
132,541
146,522
205,573
271,563
320,556
290,544
291,536
397,554
45,380
