12,394
84,419
79,392
99,390
121,404
102,427
115,440
106,434
148,469
160,460
162,436
138,505
102,494
84,502
53,491
42,480
50,529
78,573
90,562
105,583
70,608
137,603
135,626
183,608
188,563
182,535
149,524
119,529
192,514
231,575
230,512
227,480
182,469
268,513
270,540
292,560
250,585
308,533
300,525
295,530
320,521
324,514
351,519
353,536
353,568
371,571
347,575
306,601
314,631
326,640
312,655
273,619
252,616
269,681
257,717
286,719
298,715
282,686
221,695
354,690
364,716
400,661
361,641
385,636
356,615
405,589
418,608
444,627
441,636
474,623
489,614
476,575
438,557
413,557
509,613
524,626
531,559
539,517
567,543
507,531
472,514
472,494
501,491
503,477
402,530
388,515
372,502
409,527
355,486
356,464
380,446
345,455
326,456
306,435
303,459
316,443
283,484
274,474
253,472
247,438
255,445
201,409
204,415
196,434
236,404
231,412
271,403
272,412
280,414
290,419
304,389
325,395
215,380
208,385
188,400
174,377
172,365
130,356
171,341
151,339
139,315
93,306
143,301
194,343
221,356
238,333
252,360
265,345
273,331
218,318
214,301
209,297
193,286
212,264
232,263
141,284
123,251
179,261
97,267
78,283
58,268
89,336
76,348
120,350
262,290
281,284
258,266
345,280
359,340
285,344
389,332
373,276
369,238
359,248
388,270
394,242
386,304
244,224
237,229
261,213
289,227
326,212
337,178
223,195
249,182
209,175
222,170
241,173
276,159
303,170
328,159
275,133
334,140
375,204
326,121
403,194
418,172
404,141
441,147
439,264
456,249
441,280
469,295
427,323
476,337
468,358
425,362
388,375
354,371
364,373
509,305
465,404
487,383
367,402
383,404
392,417
524,442
522,457
541,450
547,426
555,448
586,416
595,438
539,491
195,167
179,150
184,186
160,226
150,217
70,230
496,227
539,224
