336,134
290,149
357,163
346,193
402,225
415,208
439,248
479,277
494,296
439,309
411,302
423,349
447,352
450,379
427,411
463,433
446,449
514,397
493,370
543,352
545,312
537,280
549,409
525,477
454,491
415,511
389,473
318,499
254,497
282,453
270,440
265,415
330,409
348,415
293,210
231,171
128,159
59,198
121,232
159,219
227,193
245,237
247,265
289,271
268,356
293,322
120,246
119,261
166,293
131,300
96,291
21,343
9,400
48,418
103,387
134,358
147,356
180,367
180,385
215,393
190,446
207,457
161,434
115,480
134,469
78,458
65,464
36,451
219,494
199,477
184,488
190,506
216,540
161,492
134,505
147,517
149,531
147,559
180,561
250,575
324,552
100,530
75,525
68,517
95,559
113,587
175,596
203,628
168,628
237,624
288,644
267,669
355,642
300,630
325,604
313,610
405,586
428,568
521,360
455,545
