263,687
387,687
352,683
326,682
330,673
349,653
365,649
382,656
387,677
401,665
412,672
419,659
305,648
312,642
330,648
268,659
264,677
242,667
236,617
184,655
186,648
196,603
178,607
183,606
306,615
327,607
347,596
377,603
381,581
377,568
362,572
329,576
308,574
287,585
260,573
265,583
261,595
276,564
274,559
244,567
242,551
221,566
204,555
228,542
226,534
220,507
256,535
261,531
261,517
320,547
325,542
320,519
194,533
180,540
165,515
173,504
193,516
208,501
213,528
227,492
249,493
272,502
271,496
275,493
300,491
308,501
271,486
295,479
316,478
221,477
267,457
266,440
235,433
215,461
188,428
183,462
112,433
148,426
174,417
163,373
135,398
134,372
71,420
58,391
53,350
55,344
78,354
97,337
116,339
174,351
200,344
213,367
234,379
248,396
208,328
141,303
124,289
144,270
116,257
132,282
171,248
166,239
157,249
208,274
214,284
229,305
268,315
268,297
300,308
314,322
338,311
342,331
352,355
294,358
305,351
282,348
263,353
258,336
310,372
320,367
324,387
337,380
352,375
354,399
255,404
293,425
312,425
295,444
304,453
323,459
326,470
348,467
345,451
353,440
373,422
364,472
372,468
347,481
354,454
379,495
387,475
378,519
391,509
395,497
405,481
404,547
410,537
422,542
444,532
456,534
420,589
388,574
387,608
410,619
404,631
438,616
447,624
446,635
493,617
523,585
478,593
485,573
460,560
505,498
488,505
490,523
478,498
466,499
447,495
475,472
506,462
554,464
555,513
518,442
483,449
507,387
497,409
497,391
485,390
475,402
453,439
420,446
393,446
393,429
393,409
411,402
407,413
421,401
404,379
430,487
412,490
425,466
375,415
369,427
430,357
417,335
405,343
404,314
415,314
422,307
452,289
466,304
461,321
460,338
470,353
476,358
479,368
489,355
514,341
499,322
366,364
375,346
378,323
364,308
370,298
354,313
332,279
327,243
352,251
357,236
281,243
277,220
396,255
354,207
349,213
372,200
365,203
409,210
425,202
412,191
403,182
443,203
459,226
448,231
433,270
486,245
489,269
513,272
451,330
439,339
419,523
106,539
85,515
173,313
158,320
183,196
195,214
233,216
292,183
396,355
379,343
