301,376
334,359
336,335
342,322
372,320
367,327
383,343
389,348
363,351
369,390
334,398
328,396
407,375
417,384
433,386
402,406
396,427
366,422
374,433
368,451
375,457
401,449
421,459
422,444
438,420
333,425
275,411
267,423
257,387
249,372
239,350
238,331
290,316
301,318
185,360
164,388
184,403
175,414
242,400
223,377
219,297
225,315
176,293
252,304
282,282
358,300
376,296
415,301
437,301
430,319
224,431
187,464
143,435
167,438
129,469
128,490
116,511
114,486
95,463
101,437
82,440
98,402
86,525
138,527
147,522
186,497
200,471
211,483
223,492
221,447
247,457
258,474
278,469
237,475
235,468
309,481
312,497
301,457
324,482
314,512
244,510
276,517
262,525
242,523
259,535
284,557
312,549
241,558
192,543
205,558
213,550
168,536
142,541
147,557
148,568
122,571
114,569
132,595
133,536
188,592
198,592
241,598
263,596
275,604
282,581
183,632
214,630
216,650
238,655
244,639
267,670
301,667
264,690
332,609
330,582
319,575
308,588
342,615
356,607
357,577
369,587
392,586
394,589
371,637
371,667
403,656
456,641
481,658
377,710
360,710
458,606
428,618
489,597
467,578
439,560
430,575
432,565
417,577
418,556
406,568
410,542
454,547
483,558
393,543
400,535
360,523
358,543
344,518
335,517
392,494
379,488
428,489
461,488
419,502
465,520
456,525
476,503
476,528
494,516
505,520
504,505
506,534
341,486
368,461
452,447
453,437
488,457
517,443
444,481
425,468
520,560
531,528
531,519
521,619
530,616
552,575
550,559
494,626
443,594
434,592
521,428
513,414
542,398
581,412
572,427
558,426
556,456
568,464
567,493
573,490
597,489
540,479
469,434
473,422
457,428
479,405
495,390
517,385
497,353
480,357
453,359
455,377
561,366
584,347
559,341
575,324
576,308
549,296
498,298
514,320
533,312
497,332
476,296
446,327
525,283
497,272
465,249
422,232
425,258
397,231
379,252
384,269
389,281
433,206
412,198
414,173
383,172
372,165
379,204
395,208
368,207
333,192
310,162
305,208
290,198
338,232
350,243
342,266
359,285
329,268
316,276
285,237
241,204
243,186
206,273
268,286
135,274
154,335
132,336
141,356
82,387
