298,400
276,421
300,438
315,432
335,419
342,412
337,447
265,437
269,446
240,430
233,391
249,407
370,400
370,417
378,412
382,396
400,395
400,385
430,391
448,401
461,434
442,440
405,422
398,424
385,449
414,445
411,470
384,466
386,462
351,486
354,491
428,480
459,474
426,519
400,505
387,495
362,512
353,516
342,520
333,468
379,531
403,545
449,532
446,558
390,579
348,576
354,564
340,551
326,563
315,555
305,534
269,562
313,597
317,583
323,580
324,605
325,621
285,620
274,602
367,620
352,669
349,679
315,686
263,655
237,644
247,625
255,611
185,638
163,640
197,593
241,593
226,562
174,571
236,582
255,544
279,527
218,528
217,514
196,508
242,492
235,477
259,480
271,481
260,504
290,497
297,509
314,505
306,515
310,465
242,465
215,409
208,417
224,407
205,428
179,445
167,414
257,407
185,370
148,421
138,431
128,375
149,352
77,372
81,393
86,441
98,443
127,452
153,474
136,509
92,521
154,543
176,514
184,517
139,597
175,484
195,348
144,325
187,303
234,349
245,297
232,300
253,322
269,321
260,355
295,343
279,371
318,312
326,321
344,342
325,352
349,351
334,368
372,346
347,299
342,289
375,295
409,291
433,283
356,266
316,266
443,247
456,310
508,294
509,347
488,336
471,357
466,366
444,361
499,382
506,402
502,440
510,486
536,500
465,548
481,553
479,570
427,611
403,635
411,645
418,651
422,364
414,362
395,346
425,219
381,223
345,183
318,195
327,233
284,230
279,264
171,280
129,292
128,285
87,304
248,320
