376,626
381,602
468,597
467,575
420,560
295,619
282,642
239,609
329,590
327,584
311,571
402,542
368,541
346,520
385,513
413,504
290,515
447,523
435,523
488,476
465,482
437,460
386,435
391,444
519,512
535,475
532,415
487,377
531,364
556,318
517,299
451,312
418,319
442,246
457,257
497,250
491,226
517,230
410,204
417,241
470,265
399,257
375,258
363,281
356,215
341,213
334,183
309,248
336,303
288,293
279,326
296,330
286,188
250,202
272,239
219,265
183,253
141,214
142,248
126,274
127,292
214,289
172,327
143,376
173,386
208,362
243,352
222,331
239,397
172,400
85,369
78,393
75,412
32,438
38,443
78,477
65,502
153,460
182,467
69,304
228,148
132,537
226,516
261,503
221,589
261,461
303,450
321,425
389,399
386,387
409,387
405,399
370,379
357,359
358,338
400,355
384,324
281,398
280,392
296,390
