424,594
402,526
405,506
453,514
450,528
391,517
376,496
380,491
388,478
305,507
341,468
370,443
330,448
345,464
279,457
194,429
253,418
288,428
281,428
337,406
371,407
379,418
398,412
466,416
505,442
473,452
475,469
479,489
519,484
527,509
501,487
571,499
547,488
553,463
565,457
623,467
608,539
569,440
579,428
585,407
596,395
620,430
504,400
514,386
534,389
546,404
474,391
476,380
477,358
516,360
553,363
553,369
583,361
612,379
575,337
481,327
453,332
433,343
425,363
400,358
411,368
241,392
210,375
309,357
286,364
221,317
248,267
219,259
183,243
213,222
232,234
234,196
307,292
297,269
316,269
319,257
355,269
370,287
397,312
369,326
394,319
428,292
435,278
408,281
414,249
439,248
369,240
342,241
390,222
368,209
351,194
296,203
310,190
294,174
339,176
220,143
319,129
311,111
303,107
313,92
367,112
369,142
394,160
395,175
426,189
449,183
445,206
453,214
434,224
470,215
467,255
466,283
475,308
529,303
538,315
545,296
544,288
501,238
532,246
558,265
567,251
561,244
564,216
537,208
507,262
514,256
580,245
592,245
591,223
597,227
617,239
625,268
609,197
602,186
622,184
639,210
584,177
674,249
652,275
683,289
720,254
715,282
702,280
709,349
667,343
744,200
703,156
618,132
617,149
650,112
573,122
555,124
529,131
533,129
556,157
578,110
516,92
558,65
496,73
486,93
485,155
523,167
473,170
482,190
400,125
413,124
439,126
413,108
431,150
307,38
358,41
392,26
614,51
652,66
