180,214
243,185
298,143
202,226
223,223
249,226
316,190
347,184
320,231
317,243
366,222
365,202
387,257
409,212
433,215
432,202
490,206
461,198
462,234
414,258
284,280
267,300
336,326
349,290
380,302
394,282
406,302
415,306
408,322
461,344
465,376
439,417
393,396
353,355
331,357
344,372
319,347
309,346
303,335
381,416
219,304
244,329
260,338
212,351
192,350
198,351
190,402
267,382
281,405
326,405
311,409
298,425
302,415
259,419
166,428
387,449
326,433
275,467
256,457
242,459
225,455
345,469
368,479
387,473
316,494
369,494
401,496
433,494
389,516
264,516
287,519
570,366
538,426
504,459
551,468
504,502
451,452
381,529
356,528
439,534
439,570
469,544
479,546
467,601
382,617
364,590
372,544
358,545
342,559
318,580
292,550
256,571
230,578
253,613
239,519
247,527
153,481
172,519
194,505
140,413
