222,126
349,122
384,157
411,183
321,161
239,138
221,174
149,212
126,213
292,215
280,221
294,239
209,255
270,279
404,270
466,196
479,247
457,272
442,269
491,321
498,315
453,314
540,345
527,340
535,391
561,399
516,406
487,387
465,386
427,404
429,447
441,465
476,443
489,475
497,477
506,492
530,486
543,442
549,480
454,476
441,495
499,534
374,511
396,543
415,573
433,617
376,617
381,638
327,607
365,579
316,485
318,430
272,417
261,466
315,513
290,549
271,570
231,559
245,511
190,524
163,545
196,553
162,563
154,572
240,641
161,621
87,532
96,521
98,465
111,448
149,451
157,472
200,468
54,481
61,459
38,454
63,431
72,423
25,404
62,348
68,365
79,385
102,395
128,417
154,403
109,355
114,335
120,283
165,294
165,309
151,272
151,278
138,251
144,242
244,338
217,370
282,362
284,384
376,364
398,329
