477,574
435,556
442,581
403,560
454,531
480,546
374,522
379,503
397,484
375,482
433,490
427,467
442,468
357,459
377,452
369,440
325,426
290,450
332,411
299,389
214,390
215,352
292,349
265,331
264,310
316,310
303,294
253,289
169,269
188,246
243,236
286,209
308,185
261,186
223,192
189,196
254,146
278,147
287,172
348,169
329,122
338,108
242,110
277,112
283,87
306,59
300,37
322,22
388,30
361,74
424,90
426,101
450,83
466,73
395,116
392,137
391,160
398,157
345,210
368,217
334,216
305,236
311,250
324,250
355,228
388,231
390,251
330,214
344,290
356,275
374,270
369,277
372,306
372,318
360,369
394,354
413,332
417,368
398,375
417,403
430,355
433,356
446,354
456,371
469,354
452,330
470,342
443,388
477,398
486,395
410,407
435,412
469,450
458,447
483,491
488,479
504,466
519,465
510,506
537,507
549,477
560,465
582,463
547,434
502,446
494,435
521,440
524,418
511,425
525,399
524,392
519,372
547,365
558,372
571,380
564,369
576,401
588,371
568,358
532,339
543,332
558,305
546,296
587,331
446,311
451,300
453,290
431,302
447,285
427,275
447,254
451,259
444,249
471,258
469,240
478,241
489,245
482,279
498,291
481,310
505,279
512,270
506,227
529,228
417,233
413,207
411,213
437,200
432,201
439,210
464,209
475,212
490,199
470,178
431,183
396,176
466,161
529,157
561,164
581,172
557,205
566,220
594,218
628,242
587,239
605,259
565,277
559,263
621,305
638,314
626,309
639,341
622,355
666,314
685,312
666,278
634,267
651,272
645,272
594,267
719,273
706,227
682,212
654,201
598,153
596,127
579,124
558,131
507,112
496,94
539,102
537,88
562,59
591,106
619,90
536,28
714,303
713,326
742,307
748,330
635,372
613,390
610,401
644,396
654,418
612,449
622,461
650,472
