313,180
358,204
259,208
198,202
175,200
210,238
240,253
246,248
229,262
212,273
229,281
233,292
256,265
271,256
279,259
326,243
331,268
376,266
394,262
396,292
378,317
371,322
363,337
341,318
380,359
461,282
460,238
450,279
440,303
432,294
466,324
457,330
440,346
424,209
492,323
515,358
548,328
504,364
509,416
491,379
486,406
463,408
437,395
427,375
423,416
419,396
414,373
428,444
434,454
476,458
499,442
476,440
529,480
513,508
557,460
574,420
577,527
539,529
555,574
536,562
546,610
520,576
470,542
472,551
482,527
493,507
490,496
439,483
444,505
456,495
435,509
440,538
472,590
440,595
444,608
428,587
413,587
382,544
389,514
403,507
343,526
331,526
339,531
346,518
358,504
348,496
349,467
343,452
322,471
380,435
369,444
372,417
358,457
385,460
324,556
300,554
296,583
309,571
312,584
306,537
273,541
266,552
281,532
253,524
318,509
308,501
292,478
282,476
245,500
258,477
292,464
300,435
319,411
242,451
236,460
238,473
231,480
220,500
214,530
227,561
238,571
213,586
212,569
222,577
203,539
192,525
187,520
186,492
185,485
198,476
185,462
200,437
179,446
215,446
265,436
223,420
201,414
224,396
170,530
144,521
157,543
146,540
129,568
130,580
169,573
165,505
160,492
135,497
117,486
120,495
107,478
79,502
76,513
138,468
177,422
145,418
141,426
156,418
154,398
140,394
127,351
126,372
122,403
110,438
184,373
197,373
245,385
238,408
267,404
291,353
263,341
307,333
296,304
317,323
320,309
325,299
285,299
279,297
267,300
251,299
235,310
223,323
190,323
211,352
233,341
193,339
158,342
168,338
176,292
168,274
175,268
155,263
125,305
157,297
139,311
146,312
116,364
95,333
90,295
77,407
86,410
81,421
80,437
83,454
162,386
52,366
49,406
50,433
43,445
42,484
61,508
46,554
87,561
96,572
102,582
127,597
93,615
106,614
104,641
161,640
186,601
200,615
223,645
189,672
159,676
147,657
152,691
286,665
264,667
264,623
261,614
271,618
283,610
243,595
305,600
303,610
320,609
348,603
367,618
347,623
363,640
322,620
313,633
373,661
356,663
285,686
329,681
367,712
322,726
269,699
259,739
310,752
188,716
166,719
170,734
222,590
506,656
451,647
472,669
473,689
436,686
242,490
263,454
339,461
312,404
359,382
356,365
345,362
345,402
360,408
381,403
389,391
388,371
371,376
253,388
381,277
214,479
