269,367
327,341
348,314
365,298
376,358
322,367
328,354
327,398
318,399
351,393
357,397
370,414
381,387
406,377
429,330
444,303
418,295
295,306
226,334
210,315
182,350
240,363
223,402
223,387
193,388
201,392
161,376
161,354
269,420
287,403
305,402
272,437
235,423
243,442
222,468
197,435
160,444
312,489
305,458
372,467
385,483
426,462
440,452
264,533
312,552
349,511
336,497
367,522
418,508
438,490
472,481
465,470
492,455
476,515
485,535
478,575
462,563
448,554
451,558
423,575
397,565
445,517
335,568
334,579
303,595
280,587
270,591
285,615
313,640
336,643
345,634
466,377
495,387
502,380
515,352
430,252
415,262
429,269
420,276
373,258
378,268
367,229
316,217
323,240
273,204
250,225
246,242
231,247
225,258
312,266
292,251
344,269
359,281
185,270
139,296
135,325
102,364
100,414
