394,547
388,523
397,501
434,484
447,493
479,498
462,463
440,460
404,463
404,449
386,460
342,489
350,460
506,447
516,517
328,489
300,454
287,463
233,472
310,519
321,507
224,437
243,403
266,403
304,407
321,396
326,416
327,409
349,410
394,409
401,382
405,426
416,433
431,404
456,391
445,394
474,397
557,426
572,409
521,416
493,406
487,392
501,382
492,368
471,363
487,356
449,344
456,338
481,321
548,347
563,350
571,346
575,350
525,331
478,338
452,310
439,312
440,296
412,327
544,292
562,288
579,296
584,277
591,240
606,220
629,285
532,280
518,288
497,273
504,255
481,295
484,261
478,243
466,260
478,275
495,283
515,272
472,234
499,231
527,232
513,210
531,223
540,225
539,211
567,216
541,199
556,211
323,370
311,351
348,343
338,330
349,326
373,326
381,324
384,303
372,290
372,307
359,300
339,300
326,293
330,280
327,286
318,274
299,274
315,319
301,311
327,336
321,342
262,360
249,388
192,400
201,373
213,367
183,354
188,335
170,329
257,311
244,322
238,331
245,355
261,301
266,280
273,287
182,295
52,415
93,378
118,371
135,343
59,301
83,294
86,331
132,267
162,254
185,278
143,294
135,240
205,237
231,267
72,219
107,216
158,212
191,197
198,210
217,226
251,190
228,179
208,175
175,156
189,148
206,147
242,156
262,179
228,157
268,165
66,142
125,133
149,141
159,147
133,86
156,67
201,91
180,107
231,89
231,70
222,109
237,99
238,106
260,97
267,88
283,99
268,113
233,124
237,136
259,193
181,49
211,41
217,64
257,59
284,29
310,27
328,17
298,60
285,72
315,84
312,78
324,54
343,42
301,45
345,31
363,17
394,26
407,26
387,35
439,30
451,15
393,54
420,60
393,77
401,81
417,88
431,92
346,84
329,97
381,91
365,81
452,72
479,65
485,88
454,113
476,121
417,116
370,124
396,130
416,129
532,87
540,101
582,128
549,130
598,150
605,168
520,144
503,114
470,146
475,168
505,165
515,166
516,178
546,194
490,212
471,218
462,203
459,215
484,190
430,200
440,221
452,230
440,237
411,239
423,160
405,151
397,159
440,137
449,142
337,140
315,148
308,175
338,189
324,184
347,186
300,179
284,200
265,211
308,214
348,211
330,233
352,236
354,250
384,251
380,261
386,265
404,278
398,283
307,249
253,242
277,243
381,204
388,195
385,182
368,157
248,71
484,180
349,71
396,363
528,357
530,374
513,371
