72,397
40,428
53,457
94,443
113,464
118,477
132,475
148,475
143,447
132,430
132,403
127,374
102,373
144,344
154,350
202,428
214,431
211,444
187,509
173,500
161,535
163,546
150,555
148,572
173,578
178,580
190,554
207,541
199,530
222,538
216,563
220,603
237,612
193,643
154,628
240,646
263,643
294,616
291,619
314,684
308,693
321,710
326,723
299,719
344,720
357,689
374,693
331,671
374,655
392,669
348,644
331,634
338,628
361,616
340,621
341,609
319,602
306,594
310,585
351,584
374,597
376,612
380,622
385,604
393,606
399,594
401,634
392,639
411,695
425,604
412,593
411,572
361,572
361,551
369,555
379,558
348,551
328,574
305,559
316,548
401,533
406,550
409,552
373,518
450,572
441,552
421,535
437,526
424,516
413,508
468,511
496,542
495,554
466,620
537,549
519,525
533,521
565,505
500,477
473,474
472,466
459,472
447,456
440,434
447,428
445,423
482,438
415,428
529,461
590,433
567,427
545,386
512,391
517,389
488,379
512,360
530,358
558,368
557,354
572,326
523,330
516,295
487,278
518,262
494,266
490,298
458,329
467,358
458,400
450,354
420,347
434,333
420,356
401,357
399,342
380,383
365,385
370,360
351,393
344,400
347,424
366,422
375,424
366,439
389,458
398,435
376,471
331,459
314,455
313,441
325,494
307,506
360,503
380,500
297,483
278,464
273,474
285,477
268,501
268,468
281,457
261,454
267,428
237,410
205,401
231,380
208,480
195,506
219,507
248,518
288,567
254,582
309,383
293,370
289,354
271,349
272,318
252,318
328,325
353,335
373,313
388,315
408,306
365,289
299,285
341,272
277,265
305,236
298,240
239,227
266,212
228,253
369,226
353,213
397,195
380,187
318,186
292,176
340,161
438,224
416,270
433,207
452,267
460,297
423,315
455,323
169,225
131,218
116,252
108,259
151,313
344,369
445,486
