455,579
439,570
417,574
447,544
462,556
489,544
498,563
544,537
530,533
504,512
514,485
500,490
475,489
475,489
459,477
471,465
428,466
418,493
433,513
342,544
341,535
328,525
345,518
347,501
385,487
339,480
342,474
375,458
403,446
390,451
366,432
440,426
346,444
329,442
303,429
296,448
278,443
280,454
279,524
248,486
248,528
297,555
226,439
219,442
260,442
191,407
161,386
170,400
183,352
178,334
236,362
139,354
228,328
188,315
264,323
288,322
311,310
306,334
278,342
303,353
295,370
226,282
200,276
333,353
343,321
308,372
308,372
309,379
309,379
335,378
347,369
363,372
367,400
370,417
306,414
292,404
363,410
383,385
401,378
412,369
425,355
445,377
448,392
473,409
441,417
498,396
506,403
503,380
486,363
529,438
507,450
546,416
571,432
596,436
601,464
533,371
555,391
642,439
580,383
594,362
639,343
612,319
587,320
578,349
569,351
555,304
563,261
562,233
547,221
490,276
484,272
486,290
479,321
466,330
507,341
418,300
423,317
440,272
440,258
429,254
453,349
426,330
408,340
377,310
361,305
319,289
327,283
333,277
250,299
241,289
290,254
245,245
230,262
277,236
246,237
240,259
185,252
211,234
211,234
264,204
261,194
254,130
301,149
316,151
361,133
392,125
361,148
366,173
392,169
346,172
331,176
350,185
313,196
376,210
389,197
403,187
386,207
350,233
402,229
392,243
457,197
434,164
484,193
456,226
378,261
394,271
590,201
567,152
484,139
452,147
428,125
323,248
321,240
547,402
