212,87
285,81
344,69
364,74
369,89
357,118
337,127
340,146
360,163
327,165
298,151
280,157
268,151
279,139
241,152
253,166
241,189
220,159
271,201
285,226
237,220
238,229
207,207
171,164
216,248
251,259
267,258
255,274
259,290
256,305
223,285
196,272
222,300
224,318
199,317
239,333
264,344
268,322
255,372
301,352
231,362
235,373
227,373
206,396
172,387
168,426
185,443
217,435
225,409
235,419
259,423
288,395
296,400
309,435
298,430
325,420
339,411
378,419
395,403
406,418
400,418
385,450
358,455
394,466
350,493
338,478
332,494
307,467
323,522
307,539
353,522
371,537
325,603
307,585
261,602
376,392
328,367
412,358
331,348
341,333
353,310
341,307
311,305
322,277
324,282
336,257
366,273
385,283
396,278
391,259
415,267
433,266
407,233
393,227
436,228
437,236
422,218
324,221
339,211
338,202
358,207
385,206
408,182
437,192
467,185
482,144
485,172
521,212
487,261
521,258
546,252
567,298
463,309
479,288
486,317
500,334
518,337
530,348
426,344
449,350
461,353
449,388
484,380
544,414
552,401
485,431
480,427
461,436
456,443
489,459
557,444
428,479
463,491
511,488
436,530
427,527
383,327
392,334
248,527
242,519
229,515
175,506
159,522
118,512
93,542
53,507
93,470
95,444
106,425
92,409
110,403
73,408
115,384
45,415
69,372
104,366
132,362
73,351
109,343
144,347
139,316
59,307
21,310
90,250
121,257
125,280
148,258
164,245
172,267
255,469
214,466
73,223
22,372
25,355
430,425
