29,351
45,345
51,350
49,324
54,387
54,427
63,453
86,351
80,342
101,399
116,448
143,452
140,464
123,483
93,496
62,506
152,498
159,492
159,479
151,474
138,553
108,566
112,543
123,570
149,577
174,592
181,549
172,507
188,487
201,501
218,534
204,439
199,422
232,427
240,576
261,572
279,567
282,545
305,566
333,570
332,600
349,553
340,552
313,535
293,509
272,501
266,490
263,461
277,458
282,443
312,466
295,454
337,519
337,510
339,498
383,598
383,569
402,569
410,585
402,560
371,515
393,501
382,498
432,570
439,597
461,558
469,547
458,534
445,525
440,546
460,518
436,492
405,480
477,487
486,520
509,524
499,480
486,432
504,447
439,446
462,453
422,451
420,444
395,463
396,467
369,442
348,421
325,446
324,452
302,433
313,427
298,407
298,390
219,403
225,393
261,400
189,399
180,376
217,365
202,354
197,351
205,346
229,357
284,374
294,367
338,388
347,381
332,372
326,374
373,406
379,388
364,361
332,351
331,337
301,321
391,388
380,367
384,360
413,374
419,375
431,364
433,389
424,405
430,426
435,419
460,428
453,396
480,401
524,448
518,440
535,399
546,378
533,387
513,366
499,370
496,347
474,342
463,348
466,352
451,357
530,350
531,346
559,370
562,342
506,314
481,302
442,296
448,309
439,337
437,323
428,314
404,339
405,325
394,323
371,330
362,326
398,292
394,298
397,285
358,285
363,278
380,271
356,263
362,245
319,244
378,236
328,283
311,286
288,309
254,299
238,295
233,285
241,251
282,253
267,207
286,190
282,181
333,179
229,168
200,164
226,177
184,188
170,200
154,225
145,231
165,222
141,203
132,179
91,220
111,284
172,291
177,305
179,317
133,317
205,314
151,344
137,355
555,304
505,256
469,253
429,264
468,205
442,218
411,165
390,170
382,192
370,151
341,430
213,526
187,627
314,618
384,632
361,368
398,298
381,437
