350,409
318,402
324,378
327,361
329,351
347,352
312,354
286,374
266,411
274,412
313,300
325,277
339,276
340,301
327,306
308,322
303,331
286,339
284,332
272,302
258,307
289,280
255,280
254,294
338,271
360,265
377,261
376,296
386,301
382,321
324,322
302,248
302,237
295,225
331,223
339,231
327,246
342,252
357,245
365,254
377,200
408,183
413,172
384,170
376,164
350,153
339,130
372,141
378,139
397,130
393,199
401,186
363,194
349,182
447,167
451,141
471,196
480,234
464,238
447,238
441,239
416,234
448,259
420,291
398,259
425,304
391,301
406,345
382,346
390,357
401,385
463,398
476,415
439,416
433,411
442,435
456,462
418,478
393,430
370,477
359,488
298,509
278,495
287,460
231,528
371,557
314,574
224,572
191,526
171,578
139,549
160,518
112,520
176,479
154,465
83,480
108,494
74,523
31,437
37,401
98,405
56,393
99,384
147,386
144,419
157,431
188,412
198,374
209,362
187,362
179,360
220,349
226,334
193,331
198,319
131,304
164,299
127,306
121,317
107,307
119,341
121,347
59,331
42,347
18,329
71,279
92,262
67,254
15,272
100,248
122,234
131,214
113,211
66,199
118,159
199,269
200,264
195,276
162,266
145,275
211,233
273,254
247,253
247,243
260,216
255,201
287,183
292,177
321,169
252,161
234,171
260,140
227,155
212,158
274,124
302,120
299,143
288,152
226,94
200,90
203,76
293,77
351,76
329,49
397,97
85,78
92,92
145,101
295,421
229,416
233,431
125,432
443,226
