47,432
120,415
136,405
104,435
139,433
172,428
128,451
109,470
82,396
110,359
125,339
85,317
157,340
206,326
230,319
229,348
233,372
254,370
230,393
277,408
292,424
257,456
274,474
123,214
128,248
169,198
179,202
217,192
183,234
169,245
162,272
201,245
213,248
245,287
211,300
247,234
274,237
283,241
278,184
259,184
303,206
329,181
295,152
308,145
328,204
335,204
367,175
386,163
376,187
366,203
397,217
411,182
445,192
427,210
394,239
421,265
436,249
338,268
276,292
327,308
408,307
346,354
481,226
484,254
480,268
564,255
555,284
494,296
502,320
495,314
446,309
574,336
562,357
445,348
364,388
345,409
333,414
326,423
353,416
494,415
472,441
463,434
434,432
418,457
355,468
390,515
312,522
306,472
281,526
325,594
355,619
320,616
253,562
245,555
231,565
191,552
218,528
177,500
150,500
