298,343
276,368
269,381
299,394
350,383
321,409
333,410
350,410
362,431
314,433
352,450
381,471
392,449
394,392
398,359
361,351
329,341
239,368
260,420
243,429
215,439
209,391
221,389
215,369
200,364
206,341
215,335
209,324
172,379
186,429
127,379
121,362
109,334
108,402
113,410
99,443
71,408
130,429
140,441
84,310
163,452
180,457
148,451
175,473
220,467
158,491
145,513
28,468
9,406
4,393
3,372
1,347
33,318
2,287
89,294
114,297
135,287
159,284
81,231
65,178
32,201
127,205
125,242
88,272
71,258
148,251
145,249
136,264
154,267
161,274
176,293
189,239
179,223
181,228
109,112
113,125
122,155
103,158
144,144
227,131
231,140
214,170
252,178
234,201
217,226
208,219
212,235
217,252
215,265
238,259
248,260
268,249
285,200
298,199
321,181
328,186
345,206
309,263
324,274
322,282
300,289
284,296
241,280
253,280
262,303
248,305
348,315
276,302
290,311
369,302
396,317
416,318
343,322
412,363
408,374
422,426
434,426
442,432
443,405
459,358
500,363
454,284
453,330
517,317
529,331
521,288
411,245
425,118
426,137
403,158
415,162
392,169
373,178
368,173
343,155
399,212
391,196
371,228
406,217
452,214
503,211
401,90
357,77
342,95
331,101
303,91
297,68
322,44
282,37
243,50
247,59
188,540
171,576
143,564
145,580
102,562
122,525
221,605
251,608
250,530
348,508
404,492
424,489
428,485
445,546
401,563
398,532
352,592
340,564
291,474
266,469
359,457
531,442
389,320
