95,402
103,344
117,325
131,378
142,404
169,419
177,385
159,369
173,342
148,339
200,369
215,387
233,408
221,427
253,412
195,411
177,431
184,437
183,447
157,470
156,483
181,487
194,492
211,529
182,528
262,546
267,538
265,519
251,512
271,495
281,507
284,482
301,535
302,442
286,439
342,507
343,523
375,460
364,460
347,448
345,422
310,411
406,485
403,469
407,421
396,356
370,366
449,359
451,392
383,310
343,336
331,314
480,330
523,352
515,358
545,408
519,415
364,298
357,274
360,258
350,256
293,289
379,235
420,225
412,246
378,207
340,212
325,206
301,220
293,223
242,261
226,239
239,232
240,217
241,205
271,195
225,217
248,309
236,323
213,319
214,293
194,299
176,276
234,365
261,359
318,177
309,160
273,144
260,169
248,149
353,169
368,191
421,168
444,186
480,199
507,223
212,133
341,96
134,277
