145,187
215,175
179,185
100,264
131,243
210,204
170,247
183,260
211,235
94,288
110,301
151,310
191,288
177,300
220,286
107,313
120,339
173,320
168,316
199,333
212,315
146,360
160,355
200,366
158,395
168,395
191,405
198,396
137,426
214,422
215,439
171,464
176,495
206,528
297,560
252,531
234,499
281,514
298,498
305,497
287,459
262,438
279,435
264,415
232,406
244,400
264,390
297,390
286,369
297,354
294,350
256,330
276,324
295,325
305,317
309,310
277,304
277,294
302,290
241,312
231,274
227,260
256,274
271,276
274,284
301,261
275,243
284,235
306,226
309,220
265,222
268,203
285,182
258,175
284,161
301,120
326,120
339,153
366,133
385,153
392,170
378,187
391,185
337,198
374,195
351,212
384,208
397,222
352,240
330,262
383,261
334,282
364,301
380,284
393,336
389,348
377,345
359,348
333,385
376,377
324,409
331,406
377,393
387,402
321,427
323,457
360,451
342,472
354,467
397,487
312,537
391,532
315,563
372,596
397,558
396,567
417,572
445,566
486,570
410,488
452,482
473,471
486,477
491,450
459,451
477,430
435,439
439,409
500,352
472,371
465,368
454,381
446,388
433,374
451,357
455,336
499,329
461,307
446,321
413,321
413,304
425,270
413,270
404,262
399,262
454,244
478,233
439,195
482,188
509,207
509,294
547,271
515,306
568,297
500,376
503,380
572,352
562,365
531,383
592,360
559,411
516,436
542,444
568,453
514,478
546,540
595,339
348,403
344,421
428,289
297,509
407,305
356,134
