105,246
122,258
171,226
155,217
156,236
200,256
206,241
247,223
241,251
255,257
218,266
231,297
192,303
208,324
224,321
217,316
153,300
156,283
129,341
134,352
167,341
186,350
165,354
151,376
95,364
77,327
83,318
43,335
30,340
39,380
67,363
69,390
119,386
117,395
146,387
168,385
20,388
16,394
32,411
64,421
46,443
52,462
9,461
36,500
28,508
20,515
36,535
59,499
66,517
71,533
94,531
85,508
82,487
94,482
97,488
98,514
112,496
118,508
127,493
119,480
114,469
77,457
78,479
103,543
110,551
105,566
45,564
53,575
61,596
22,577
83,624
130,642
105,655
120,581
125,589
150,595
174,574
147,549
141,534
198,616
191,610
211,615
215,632
196,638
228,634
227,650
233,642
243,673
202,666
198,682
141,683
276,661
260,646
280,639
295,632
299,646
308,622
324,636
322,681
332,687
349,661
380,653
381,697
337,710
262,707
405,624
423,599
411,593
412,582
402,578
345,597
358,621
436,625
330,606
304,576
280,591
278,583
251,587
263,566
326,560
288,546
283,545
315,543
307,523
311,524
318,516
305,499
351,542
381,525
394,531
403,519
402,550
316,491
345,486
361,497
360,502
225,570
209,571
189,556
184,558
177,540
196,534
202,529
211,542
234,554
243,557
238,543
237,535
211,499
235,501
225,487
211,514
196,520
194,498
196,487
178,498
163,491
155,477
135,473
138,488
171,470
195,461
173,454
245,461
234,461
238,441
215,443
221,422
206,404
215,400
233,416
242,421
259,449
279,436
279,427
165,428
139,427
158,439
168,441
178,438
181,404
198,384
257,382
263,363
275,353
292,362
291,386
300,403
332,404
326,396
332,418
362,426
328,451
360,449
406,460
394,474
368,434
389,416
403,419
412,424
431,421
419,440
356,379
368,356
380,355
381,385
341,351
332,354
300,339
278,328
222,344
226,350
277,314
277,291
288,284
306,285
322,280
285,250
347,268
368,255
379,292
377,299
360,291
387,297
420,285
362,351
430,345
427,275
431,271
430,254
391,240
470,241
521,305
495,303
487,309
468,312
511,328
526,356
467,353
481,361
448,376
423,382
497,387
486,407
459,429
471,429
455,424
503,421
448,472
439,468
435,500
453,509
506,449
528,450
563,445
539,487
536,510
568,538
502,545
486,550
478,539
452,556
494,569
469,619
479,643
345,590
337,218
311,221
261,180
244,174
352,324
207,711
180,733
220,737
289,746
210,586
212,592
219,467
464,703
575,416
132,501
