64,416
102,431
96,401
87,368
90,347
128,427
135,400
149,386
143,343
128,342
136,279
188,292
211,273
235,294
220,306
208,423
187,409
172,397
177,389
187,348
221,387
229,376
215,361
214,401
241,428
259,397
263,410
282,406
313,431
301,418
306,407
303,399
339,424
339,419
334,404
331,397
275,366
354,369
373,409
390,422
373,391
392,381
399,363
389,365
398,328
390,332
351,311
326,302
311,307
291,309
276,272
270,253
281,241
256,231
227,232
365,285
341,275
372,247
385,234
376,230
321,247
355,213
384,197
350,178
558,392
559,370
545,370
551,324
547,292
538,286
523,337
516,324
477,387
485,369
412,381
408,393
399,390
427,375
423,352
439,338
464,336
457,334
436,333
471,312
421,301
405,314
440,281
439,257
516,260
500,236
479,224
589,401
551,417
522,417
487,417
458,401
435,440
442,428
442,421
424,423
435,419
425,411
420,412
413,412
550,508
549,492
526,539
446,601
478,590
497,566
484,534
443,575
439,566
456,558
455,546
442,542
448,527
457,514
481,495
452,496
423,486
445,455
441,462
418,471
460,466
483,469
492,456
486,440
467,444
460,442
402,453
388,453
399,487
389,477
417,571
407,562
401,532
400,525
374,552
378,547
367,538
385,526
385,509
389,501
367,513
359,511
335,520
343,506
333,505
352,498
351,522
368,484
377,479
351,480
364,472
373,488
325,495
313,469
496,624
477,662
462,661
450,677
440,674
454,641
423,657
417,679
405,681
380,701
319,704
311,693
315,688
370,659
396,649
397,636
418,635
404,620
374,638
390,615
380,607
379,597
345,649
364,607
342,604
333,586
330,579
355,576
352,563
321,574
328,570
320,547
295,533
287,521
305,676
293,668
297,657
286,654
294,628
321,623
284,609
258,644
257,628
262,614
266,595
292,584
257,560
228,690
202,647
191,652
158,621
227,582
214,589
207,566
224,568
185,542
218,529
192,523
259,514
269,508
290,461
281,453
281,490
270,483
266,457
253,457
142,587
133,556
169,554
161,559
113,551
152,527
165,500
154,501
174,492
152,473
94,526
92,503
94,484
121,496
113,495
101,469
76,479
120,460
146,455
149,437
175,453
178,441
244,487
254,468
222,499
211,488
203,486
225,473
231,454
240,436
