288,373
308,383
280,418
250,426
175,136
145,164
108,189
145,206
122,228
165,219
175,221
235,118
257,141
242,162
225,183
249,206
219,231
251,227
268,201
277,193
281,229
294,181
288,199
314,194
319,139
346,141
380,126
358,148
340,219
370,221
424,139
408,161
425,166
411,183
412,205
435,224
430,234
386,236
491,234
499,264
409,249
484,298
464,295
486,319
442,294
449,313
449,329
466,325
472,339
495,344
532,387
517,378
505,381
479,385
466,376
521,432
503,418
488,413
467,409
455,419
447,423
454,443
441,392
515,478
475,494
469,544
439,575
435,550
398,539
423,506
385,499
358,508
399,476
389,468
375,472
356,475
427,448
396,449
371,439
365,433
419,403
390,395
380,404
392,400
347,405
357,390
391,382
385,374
379,371
443,373
436,375
425,347
409,367
369,352
348,345
347,333
368,336
393,327
383,319
403,322
403,345
364,307
344,304
408,299
390,258
342,252
354,232
247,224
212,282
239,280
274,269
307,281
296,284
318,298
322,303
319,313
298,328
309,327
323,347
281,311
263,327
230,334
230,342
220,349
264,345
251,374
241,376
288,359
307,367
315,359
236,399
200,367
212,412
212,458
239,474
225,470
176,472
211,497
235,514
241,520
317,446
305,445
301,472
332,453
309,514
328,522
177,399
169,393
105,370
104,409
120,438
154,451
79,353
190,335
152,333
171,306
149,305
104,312
121,300
128,288
142,249
154,256
160,499
256,556
276,560
284,532
295,550
271,587
318,555
312,521
260,488
174,306
314,316
377,400
