290,134
289,159
301,174
270,177
286,194
211,195
175,216
151,199
186,245
264,227
268,216
267,236
253,249
234,284
231,290
230,314
197,315
204,342
195,357
116,297
73,316
55,358
87,381
116,361
143,373
152,367
249,336
255,325
277,324
290,266
306,268
332,285
258,355
347,352
323,358
314,362
290,355
317,333
319,311
327,310
347,337
363,318
384,355
411,308
405,301
432,328
450,327
444,353
463,366
475,373
481,355
494,350
451,298
456,282
490,288
494,271
371,251
359,231
336,216
353,220
355,184
387,211
397,201
445,180
464,210
563,372
453,383
450,395
437,386
417,404
431,413
406,410
400,404
412,438
498,460
454,484
383,381
364,385
339,402
328,412
355,415
372,421
290,380
273,379
261,391
338,434
354,441
377,471
330,464
321,457
234,368
245,395
210,380
202,382
244,411
252,427
254,440
281,437
234,476
314,472
322,498
303,509
345,523
335,525
420,505
500,507
474,545
496,554
469,585
277,499
263,488
254,497
213,451
208,442
215,461
204,480
206,493
212,491
222,505
185,422
192,439
194,398
183,397
177,433
210,524
183,503
230,536
196,533
216,553
207,549
323,563
328,544
298,555
278,558
347,564
360,575
366,587
327,600
314,587
311,579
366,604
412,603
378,631
382,636
404,640
403,625
417,624
340,625
327,645
260,642
257,626
268,608
268,603
233,593
242,573
216,610
203,628
171,621
152,613
130,578
119,594
117,519
80,513
99,530
58,515
80,470
78,452
117,456
144,465
163,444
148,490
155,503
96,396
41,395
25,396
