27,339
47,296
68,310
112,285
112,274
104,243
76,246
134,288
169,290
171,322
118,391
152,393
165,386
171,398
85,431
54,450
30,410
111,529
153,523
161,488
168,487
99,551
148,582
136,596
202,617
203,591
236,614
263,589
278,604
292,590
296,563
308,560
330,583
322,616
366,582
414,611
459,570
471,529
422,514
336,507
429,453
466,467
515,472
513,459
497,443
540,478
541,415
525,403
550,380
426,406
428,320
476,345
496,290
507,299
431,278
402,283
395,290
503,256
451,221
400,224
403,205
357,264
347,269
333,273
333,304
333,250
282,235
268,283
221,287
216,256
211,235
207,210
265,219
260,201
281,176
311,194
327,182
303,153
262,143
337,148
216,130
192,164
143,205
146,222
264,373
282,365
228,366
207,412
202,457
206,518
225,558
358,436
308,444
344,409
303,510
279,421
327,115
533,350
