135,547
150,559
163,512
127,524
211,524
211,524
213,518
201,521
203,485
204,473
213,473
123,484
100,486
100,486
139,468
189,462
68,437
68,437
25,447
54,442
85,444
103,438
110,431
127,422
139,417
139,417
146,438
125,453
148,481
166,432
166,432
73,407
44,401
40,369
40,369
93,369
93,369
121,401
166,357
167,381
167,381
160,408
195,394
207,382
277,390
232,432
232,432
225,432
212,444
212,444
218,445
190,426
273,437
248,368
280,465
266,487
266,487
308,441
274,518
356,482
356,482
370,455
379,465
379,465
378,433
391,482
391,482
351,537
377,543
377,543
306,537
322,553
272,585
272,585
447,435
477,438
415,404
392,411
483,376
448,355
448,355
469,327
498,334
498,334
498,334
464,322
464,322
424,332
410,338
403,347
354,426
354,426
349,408
349,408
346,397
325,385
317,392
360,368
347,354
336,347
328,347
312,359
292,330
292,330
276,346
291,313
291,313
370,303
329,298
307,296
279,294
259,266
259,266
249,260
279,235
295,262
318,242
283,268
355,258
363,265
363,265
338,228
328,237
328,237
341,191
363,193
247,221
243,209
251,205
208,232
208,232
234,200
232,168
274,172
263,185
276,187
292,160
189,195
228,248
224,275
224,275
208,257
178,238
178,238
177,229
175,279
181,304
194,306
194,306
191,299
191,299
207,312
207,312
201,328
176,326
135,295
100,330
105,301
64,327
55,348
39,312
17,280
92,250
128,257
138,252
138,252
114,285
114,285
111,222
133,213
133,213
44,222
35,209
141,183
154,200
154,200
164,181
202,147
241,141
245,107
260,128
260,128
283,121
283,121
259,93
283,92
297,100
297,100
353,90
367,111
348,140
347,157
334,171
380,195
411,163
430,138
442,197
486,217
486,217
467,234
467,234
455,245
431,214
431,214
408,197
408,197
422,226
422,226
422,226
432,226
432,226
445,250
445,250
429,257
419,290
419,290
392,289
386,332
374,333
257,335
244,354
244,354
158,597
76,530
76,530
298,271
