318,380
341,385
364,385
368,413
339,409
305,418
281,422
278,425
265,388
297,366
236,386
329,430
345,439
322,449
329,466
310,497
285,483
276,467
261,489
271,495
248,517
373,492
404,499
369,557
323,551
309,555
307,584
297,574
363,603
383,600
285,625
233,581
214,574
177,583
180,508
196,492
216,491
176,469
140,483
129,547
201,427
193,422
193,408
168,429
71,377
101,382
143,371
181,357
171,362
136,317
104,325
99,322
99,288
100,267
178,249
145,217
243,247
234,250
205,258
260,269
302,254
333,234
313,301
328,302
290,304
361,231
410,249
371,276
366,257
353,201
297,184
418,298
409,286
399,319
421,339
392,333
367,329
470,329
516,350
512,407
503,406
448,410
447,380
427,369
406,397
387,385
388,419
439,449
461,465
426,465
401,470
456,502
430,503
503,497
445,539
542,468
512,436
561,532
88,587
205,321
