328,348
347,359
364,345
367,381
375,394
384,383
353,414
347,423
323,453
328,453
342,467
346,463
381,457
365,472
402,452
411,441
299,410
281,399
292,398
263,395
263,379
251,349
255,343
290,337
241,353
209,388
216,388
253,452
269,435
285,435
299,458
264,464
275,495
293,478
307,486
334,488
376,516
393,539
313,534
312,500
306,505
302,488
370,576
385,552
317,581
244,564
250,530
243,520
254,523
217,526
196,539
177,518
154,495
205,476
221,472
236,486
261,483
237,466
208,440
161,460
135,452
150,446
117,513
105,508
88,478
93,524
77,509
203,408
183,377
171,374
165,386
143,399
173,425
78,401
78,338
123,323
127,330
189,333
191,317
186,301
167,319
221,318
225,298
253,315
269,315
257,322
282,310
223,259
196,248
170,263
131,287
94,288
101,256
160,237
130,222
173,234
154,192
152,199
167,178
271,199
265,171
304,170
278,218
283,227
279,235
296,249
292,281
255,279
327,294
333,315
354,264
368,229
343,202
349,190
319,182
380,164
397,173
420,208
425,241
385,255
383,269
390,299
386,310
399,320
420,294
451,304
412,356
412,361
411,376
443,370
460,355
463,366
480,333
492,302
541,312
558,324
561,368
522,374
528,392
494,390
449,397
418,409
418,426
419,418
454,421
460,439
460,455
508,409
523,455
528,465
567,437
509,479
558,492
473,496
422,490
578,408
596,413
414,142
471,159
439,199
346,134
304,160
258,127
477,535
426,578
371,590
350,590
286,603
327,622
427,639
261,648
58,307
436,237
