214,200
236,177
239,210
267,169
221,152
247,135
166,152
149,188
128,197
147,218
132,223
123,239
285,241
298,143
334,191
325,213
366,221
390,215
432,228
480,245
434,259
399,280
402,264
433,288
443,297
499,294
486,332
487,356
483,363
521,361
435,366
399,306
443,383
377,392
443,418
488,418
459,428
428,432
457,445
360,479
325,462
441,515
440,549
417,586
357,558
363,565
351,574
348,556
358,600
319,606
288,586
276,561
211,608
203,598
158,595
183,557
228,542
213,505
182,505
204,526
150,523
288,521
250,514
314,531
256,445
309,363
337,359
345,383
335,344
354,341
348,316
281,332
258,351
216,316
256,259
217,257
111,274
66,269
88,245
33,266
79,307
86,322
96,357
111,322
124,308
176,338
19,313
36,330
16,346
38,372
61,405
49,429
101,460
109,425
133,406
142,446
137,464
76,523
188,317
77,201
