93,140
102,150
68,183
97,209
48,273
56,303
115,301
58,318
89,334
120,341
101,391
99,415
102,424
73,460
61,531
102,549
233,586
219,568
150,524
207,484
243,459
156,457
144,449
209,443
190,418
182,424
197,408
254,404
236,382
222,371
213,364
136,338
153,330
173,363
178,329
181,341
200,338
191,329
217,336
249,305
227,289
131,320
154,307
147,299
197,300
231,268
240,276
186,281
125,266
131,281
147,259
195,257
196,235
179,230
196,247
201,241
221,255
219,252
206,213
228,200
246,218
250,207
230,189
223,181
239,177
117,218
114,193
117,207
130,154
151,182
160,170
169,174
234,132
237,146
228,134
222,127
146,140
159,130
172,111
194,46
276,41
348,70
337,70
298,81
275,96
274,121
291,115
350,112
329,129
323,130
307,132
312,149
272,163
272,156
350,158
343,189
300,187
297,194
300,212
250,240
258,246
296,252
317,237
352,249
287,183
274,195
294,264
289,279
260,290
280,307
307,298
317,259
327,265
343,274
330,306
323,357
304,377
285,389
254,384
259,354
327,388
326,410
320,413
361,403
352,439
309,454
269,482
289,473
350,469
344,488
321,499
306,527
326,552
317,550
295,551
271,569
380,527
368,495
387,487
392,496
426,465
374,446
371,428
410,417
420,395
412,367
364,391
479,400
479,390
471,345
453,331
436,334
462,305
368,303
363,310
356,277
406,243
360,236
364,195
424,223
484,201
397,182
434,161
458,146
433,133
473,117
456,117
395,112
415,96
387,79
489,236
511,295
545,322
512,400
500,460
123,362
