340,626
352,620
312,605
347,602
356,595
372,583
390,583
379,562
314,581
414,600
445,566
442,561
480,555
453,573
497,564
460,525
459,514
441,533
419,537
397,546
560,503
581,477
561,458
541,478
524,490
514,497
511,487
535,448
496,450
498,443
477,453
479,431
537,402
525,398
574,387
578,397
572,359
596,321
591,298
566,312
546,347
516,355
529,315
532,325
519,315
505,313
519,286
506,282
531,269
568,259
580,265
487,341
476,344
465,355
497,376
469,386
471,377
444,364
438,372
424,384
434,386
411,367
426,336
440,339
434,317
420,317
466,310
458,326
456,303
472,314
459,466
441,464
431,461
436,451
448,439
398,443
386,429
383,461
420,478
431,489
436,498
391,478
371,472
397,518
356,559
322,541
335,520
304,548
341,492
302,500
286,553
282,544
221,541
246,518
213,598
185,519
221,499
171,498
150,477
166,465
169,450
252,471
231,467
265,451
235,443
226,435
285,482
334,483
344,451
349,429
348,417
354,406
384,397
383,404
389,412
372,385
356,392
305,414
312,432
292,430
272,399
239,427
244,414
208,363
215,346
232,360
271,360
278,370
170,418
170,430
216,436
215,425
116,471
107,469
120,490
92,436
72,441
83,406
147,398
123,389
147,346
160,385
167,382
116,343
131,332
133,311
114,323
103,335
87,318
71,311
124,283
137,285
154,287
201,303
206,307
179,292
182,282
192,286
181,260
163,260
146,233
151,236
181,238
176,228
224,224
214,208
264,242
264,270
250,289
234,314
276,298
298,312
305,312
234,327
290,251
260,227
304,326
293,320
256,334
317,347
329,334
347,358
356,365
375,316
390,346
368,285
344,282
404,277
342,261
365,241
371,228
389,230
400,247
312,240
327,225
303,229
297,239
273,213
281,203
391,239
442,292
456,284
462,254
440,254
448,233
467,240
475,243
495,253
514,246
482,242
501,213
476,216
426,202
433,213
436,199
455,205
469,182
503,187
488,165
462,159
405,178
394,175
423,155
569,207
499,134
478,112
453,103
425,115
414,115
393,111
380,104
427,138
405,137
358,119
403,162
363,171
327,163
309,171
309,164
304,139
310,122
334,109
345,140
325,70
321,79
324,87
270,100
244,72
286,123
277,113
232,137
237,178
267,172
293,182
189,125
215,148
215,181
224,203
251,220
185,193
169,142
147,159
142,183
116,187
113,197
109,214
132,207
149,123
448,406
455,415
394,401
403,404
365,252
326,204
329,186
364,196
372,190
320,185
80,220
