35,266
73,284
77,219
97,192
81,172
123,182
156,217
167,237
178,286
158,289
160,306
138,323
109,328
111,345
118,358
140,339
152,338
176,325
199,323
191,301
210,286
185,270
202,251
203,243
213,207
235,210
257,204
275,223
234,235
239,244
263,237
281,232
289,234
284,264
279,279
273,271
270,257
235,285
251,295
287,301
263,334
253,330
283,355
189,369
74,353
229,94
215,103
281,84
304,132
205,131
192,164
217,184
232,171
237,187
272,162
282,152
290,185
327,170
327,154
376,155
295,234
304,255
330,261
324,261
360,246
410,227
442,245
417,191
356,187
399,152
443,146
453,165
468,170
491,223
464,278
506,189
499,193
535,269
509,284
297,275
296,293
354,292
350,314
365,309
393,317
404,309
416,303
447,303
360,340
369,345
396,348
341,351
318,339
316,348
501,305
418,366
434,370
478,380
484,370
529,331
561,382
547,422
526,403
486,411
474,433
444,417
439,396
535,445
507,469
440,443
405,431
411,458
365,390
371,412
341,393
291,389
309,403
326,432
319,438
313,445
289,457
312,468
337,481
350,488
342,517
371,499
378,503
402,492
450,494
268,419
275,424
419,563
447,570
417,592
403,547
338,562
345,552
332,537
332,585
335,581
286,572
293,591
299,532
274,532
250,534
265,607
274,623
431,559
194,590
123,556
151,514
151,496
130,492
120,504
85,504
77,504
96,477
69,475
26,384
84,438
103,445
91,418
113,392
103,384
136,412
128,421
144,444
175,438
198,421
209,436
215,464
229,414
232,393
235,372
175,397
185,391
234,387
