504,558
447,533
451,508
431,518
545,544
560,472
517,448
511,456
614,473
608,415
601,430
578,420
668,413
672,370
643,371
637,359
601,331
569,340
552,388
558,398
551,427
526,400
528,382
513,410
498,406
511,363
486,373
544,344
528,350
556,354
525,356
512,316
521,306
554,303
579,299
573,314
485,355
643,304
670,276
675,261
626,285
620,236
570,273
554,265
569,244
600,218
602,200
517,265
527,288
588,121
545,110
531,118
525,73
452,69
395,87
403,113
444,112
444,131
489,139
489,160
483,170
466,167
432,147
403,154
406,171
371,155
339,161
316,197
385,193
364,216
392,218
331,220
356,226
357,221
413,223
419,206
434,247
455,222
454,205
469,245
463,261
460,275
479,260
446,268
434,286
418,285
429,296
414,310
431,316
447,311
486,299
446,355
433,365
383,357
481,380
479,401
457,422
465,430
436,394
422,416
398,401
448,442
415,453
397,450
383,439
445,472
421,477
369,480
347,486
354,502
342,475
339,459
299,441
288,504
352,534
281,559
251,546
257,499
243,499
205,450
261,446
278,430
253,426
205,413
232,391
217,364
268,368
291,386
310,391
324,383
317,372
334,360
329,414
271,347
272,356
235,328
243,307
249,317
200,318
205,359
172,322
146,378
168,296
178,287
198,281
182,263
178,253
212,259
200,237
252,285
273,295
282,278
279,239
257,222
238,175
269,166
277,178
282,181
272,209
269,121
297,138
347,261
345,283
377,272
355,296
308,294
315,307
298,307
360,338
358,346
350,351
415,320
501,224
367,392
358,396
