76,469
57,458
56,435
73,441
104,436
114,448
116,462
126,485
126,472
70,509
145,502
142,522
159,537
159,548
165,564
168,513
165,495
179,523
157,475
181,479
201,501
210,494
202,430
230,453
261,474
267,505
259,522
242,562
225,571
303,487
333,474
331,464
317,454
330,437
294,451
281,453
384,444
402,452
415,426
403,388
368,380
329,428
402,502
416,502
335,596
478,352
475,401
442,359
414,338
412,359
399,309
428,313
423,276
460,266
371,317
366,294
343,336
352,318
324,293
306,286
300,309
292,316
291,335
257,354
240,351
250,323
247,390
215,378
219,396
184,390
172,355
175,341
176,354
142,357
133,345
195,323
213,311
146,409
143,417
158,413
141,434
131,438
125,431
100,361
90,354
76,398
69,392
28,381
53,333
96,326
147,300
55,306
34,287
49,259
76,281
104,281
114,287
125,281
141,273
160,282
197,280
174,260
155,247
159,234
238,257
258,283
247,304
247,228
242,209
217,197
209,200
260,210
266,203
295,203
294,190
301,211
303,220
331,214
348,226
377,225
387,209
398,189
434,199
408,216
401,236
391,243
431,239
442,236
470,235
477,242
499,294
472,168
432,145
397,165
382,169
361,155
350,165
329,165
340,185
333,187
303,169
294,148
295,137
311,149
270,161
265,143
266,134
221,164
203,160
205,143
226,179
191,188
226,156
237,79
235,98
247,106
304,109
213,119
207,112
233,117
191,148
172,170
154,153
126,175
162,188
179,194
170,210
140,219
82,221
122,245
164,298
170,284
83,349
85,361
200,602
