389,622
366,609
344,620
370,576
315,605
314,581
297,582
273,574
175,611
146,607
180,554
210,538
242,534
214,505
136,540
130,561
98,523
79,531
97,503
96,487
110,488
138,492
158,486
194,486
37,491
105,471
96,453
59,440
66,439
123,454
88,401
108,374
117,410
134,424
153,423
194,414
156,396
175,385
165,343
162,352
193,345
216,353
12,393
136,332
128,326
154,305
60,286
77,232
138,253
173,263
193,284
190,300
210,277
171,247
193,231
120,182
144,208
184,189
195,203
209,196
236,194
254,208
268,227
266,205
270,213
226,163
215,150
218,161
199,163
156,122
170,109
184,108
260,118
282,139
323,161
355,169
318,195
295,211
313,208
330,200
351,209
336,224
330,214
359,228
367,240
387,204
291,238
413,175
245,255
235,280
252,301
245,322
321,275
300,255
313,258
326,260
317,303
295,318
289,335
311,329
341,336
465,149
448,189
464,178
491,211
460,230
446,237
521,209
503,235
508,251
496,265
462,264
508,277
491,288
477,274
431,268
413,280
423,290
439,300
455,292
513,348
520,360
571,369
453,377
423,344
390,349
375,353
367,375
425,380
437,434
370,416
331,383
338,429
327,356
340,355
300,350
303,379
277,372
291,383
264,365
248,391
229,404
249,418
295,412
312,395
320,389
330,400
174,448
219,442
182,477
193,468
257,455
285,457
292,468
298,465
303,454
304,485
287,520
305,538
396,506
354,500
341,486
339,465
329,470
418,471
406,451
441,486
461,498
445,505
478,469
453,391
378,253
