285,760
320,746
333,734
310,726
289,720
259,714
291,696
330,678
316,660
281,686
249,675
213,677
223,690
187,707
157,722
170,729
115,690
117,656
136,662
188,655
210,665
167,630
280,662
312,651
290,635
263,644
252,664
243,672
232,651
227,638
225,644
259,615
263,619
342,617
255,593
271,587
228,583
219,587
251,599
391,680
362,652
402,652
419,634
424,657
383,707
396,624
493,635
485,622
496,630
487,607
492,597
509,595
527,571
484,576
484,555
476,543
459,545
436,543
430,594
443,589
426,590
415,550
422,524
404,522
409,512
441,505
447,513
457,521
456,496
454,478
500,501
518,497
533,535
532,466
519,454
474,471
463,437
473,437
503,415
525,407
546,411
471,388
467,369
452,394
415,414
407,414
417,436
455,454
380,484
391,470
377,472
359,476
344,482
344,490
366,493
372,508
371,520
326,535
296,530
298,541
272,538
322,573
264,549
249,520
301,581
336,587
356,585
346,580
372,590
267,513
260,503
282,501
315,489
226,547
219,542
234,508
218,507
211,517
216,493
228,491
180,500
218,477
201,481
178,449
216,456
255,470
223,447
241,416
262,428
277,447
284,473
296,426
296,417
304,458
316,470
335,429
331,429
323,430
347,428
344,398
375,407
396,384
385,369
423,327
406,318
338,367
341,341
362,338
333,338
320,353
324,377
308,368
299,379
277,393
269,374
257,385
262,349
275,338
261,320
275,297
286,286
281,274
299,268
337,274
328,301
314,308
296,305
294,252
329,232
325,238
359,214
370,218
389,236
352,210
335,195
310,200
243,203
224,251
235,301
219,297
208,286
196,308
170,310
155,287
162,300
164,265
137,275
127,263
134,227
70,289
78,306
39,305
29,333
48,328
77,321
86,328
102,331
132,312
36,362
55,360
66,376
77,362
75,358
86,381
96,385
78,394
43,402
19,407
105,376
106,360
115,360
91,338
141,374
154,395
136,409
120,390
131,380
109,420
116,407
128,416
148,426
165,418
25,433
15,462
87,460
95,459
108,441
112,460
121,489
138,471
148,465
157,440
138,519
136,526
84,525
65,497
51,505
60,507
75,552
75,565
36,563
10,490
124,542
121,555
126,580
176,564
179,583
132,620
147,631
176,412
182,416
178,422
212,397
220,410
234,417
242,418
262,439
221,386
231,368
219,358
230,359
225,352
193,340
175,339
173,320
164,337
157,320
157,342
214,326
204,302
90,362
422,473
302,470
413,229
533,353
287,605
