266,620
292,579
308,578
222,574
132,572
338,555
345,540
363,535
397,552
368,518
342,513
362,521
426,562
448,524
447,488
392,480
375,477
346,464
364,487
340,497
372,498
388,512
280,540
267,519
248,536
185,479
203,487
190,517
205,539
157,518
115,545
90,548
123,502
83,481
45,493
119,462
139,468
153,497
140,491
114,469
131,446
193,456
236,441
219,474
211,476
235,478
221,504
261,494
281,493
284,510
449,452
457,427
432,429
400,437
403,443
384,434
374,419
354,436
308,419
315,441
298,459
276,451
281,425
246,426
216,412
321,378
323,395
354,400
366,401
354,391
358,383
383,363
423,386
425,406
481,418
495,405
513,447
495,449
485,475
484,440
576,425
572,406
527,376
553,369
581,338
518,368
523,384
495,364
498,352
449,358
439,333
457,331
517,311
495,329
490,333
538,333
562,312
573,292
569,283
528,242
541,231
529,216
493,226
482,226
479,252
496,256
458,262
459,272
474,281
426,279
409,272
382,262
376,227
380,216
397,218
422,234
401,303
382,291
365,288
383,311
352,321
333,353
328,311
318,294
322,281
303,297
250,291
277,314
251,325
276,332
280,343
267,363
276,373
281,378
275,405
233,434
266,450
227,459
183,435
153,434
167,438
105,419
123,422
60,427
72,447
13,437
11,425
46,405
55,391
159,393
168,390
178,364
205,379
216,382
201,383
141,351
158,383
148,395
120,394
106,368
91,389
83,362
64,353
56,338
120,350
105,346
97,344
96,335
88,324
126,326
125,303
117,288
165,303
193,320
34,307
36,290
47,283
13,280
80,256
153,266
183,282
194,280
174,249
191,239
213,310
215,329
226,334
243,275
223,260
164,237
127,230
106,225
84,218
79,209
114,215
139,213
172,201
164,194
89,156
141,149
159,146
156,163
173,164
191,169
216,127
220,146
213,180
216,175
230,185
216,199
229,204
243,223
243,215
253,243
263,216
262,209
280,210
289,224
287,188
268,171
252,153
292,134
328,144
316,176
314,194
316,214
306,235
294,245
291,257
313,253
317,261
303,265
355,210
359,188
347,166
358,154
345,153
299,154
371,152
386,182
379,176
411,206
422,183
427,194
434,206
397,142
405,141
410,124
440,119
450,128
469,197
460,180
501,176
492,125
456,93
271,382
348,589
327,509
423,248
474,224
356,224
186,270
209,299
214,446
255,387
317,79
308,378
152,524
