362,643
348,643
393,637
397,661
381,677
308,666
269,652
265,622
307,620
341,623
331,597
304,598
261,674
206,628
222,622
249,608
213,599
175,606
212,578
287,576
315,551
305,539
332,530
346,551
335,571
315,572
351,556
274,535
234,563
233,543
347,532
316,515
319,506
371,504
403,509
385,523
382,539
389,534
408,535
393,565
414,561
376,564
425,577
414,576
444,569
408,594
407,608
458,577
445,613
463,628
477,636
465,634
510,591
500,589
547,540
549,529
489,539
486,529
525,502
527,509
463,507
453,504
464,526
453,543
442,532
424,500
425,487
441,479
392,472
400,485
413,456
432,451
387,446
410,421
418,419
444,422
465,426
447,435
485,452
465,457
495,396
510,406
453,399
435,382
426,382
440,360
472,359
460,351
403,366
414,335
435,329
440,307
447,305
395,314
356,481
338,461
345,465
342,445
320,466
331,485
305,483
304,462
312,470
283,518
281,486
293,449
259,484
245,490
207,512
220,525
209,528
198,542
197,558
155,532
139,535
144,561
121,558
106,544
88,550
135,512
138,522
158,513
174,497
170,470
201,481
205,464
128,481
151,461
111,453
87,429
130,430
145,434
160,421
184,401
188,392
213,385
207,367
123,371
115,385
129,389
234,395
261,414
270,416
279,413
239,372
206,344
198,340
184,337
196,322
268,347
255,314
292,333
323,337
309,362
301,362
311,373
277,393
331,393
327,386
343,403
348,374
351,418
337,428
315,428
313,421
290,423
245,445
402,444
511,460
521,445
543,443
570,456
557,426
549,412
528,382
489,379
555,333
534,333
496,305
485,301
507,287
531,271
498,269
462,278
476,276
445,241
434,259
408,288
502,225
463,218
365,294
369,268
376,273
372,249
372,240
320,264
346,304
296,284
282,288
291,314
276,278
234,292
228,289
224,305
229,264
243,240
254,224
278,213
267,202
295,195
333,202
208,273
212,280
186,285
177,302
172,277
186,256
160,264
148,300
132,307
106,285
98,246
127,251
114,228
140,216
151,194
174,207
211,188
201,214
213,218
184,239
261,187
249,212
265,158
307,183
317,185
342,176
326,137
338,125
338,125
394,161
368,179
352,191
370,212
369,222
398,215
429,142
421,162
447,174
