209,98
345,33
364,53
394,44
376,58
329,79
344,98
286,104
280,143
224,141
197,160
148,162
169,189
237,153
213,183
187,228
166,219
221,203
236,218
221,222
278,179
276,202
295,175
347,153
358,157
353,166
378,131
394,153
420,130
437,114
448,132
464,131
421,148
420,166
413,190
386,213
376,216
347,204
451,181
471,178
447,220
430,232
415,214
331,212
327,220
314,215
309,229
350,251
311,238
274,253
428,250
416,256
447,249
520,49
463,57
496,88
500,95
557,77
575,96
514,115
504,144
524,155
597,150
604,170
623,162
583,185
552,193
535,184
507,182
491,208
498,218
494,232
578,212
596,210
615,211
634,214
639,213
628,252
647,269
612,261
608,263
597,254
592,240
582,232
499,256
517,269
516,277
535,283
561,276
404,265
445,280
443,286
379,284
359,278
349,283
603,289
527,286
527,293
484,287
485,306
457,297
445,299
467,317
442,326
419,339
491,310
501,355
539,303
547,319
538,330
573,323
603,310
600,323
614,322
628,337
576,343
546,349
536,363
522,385
513,385
586,370
590,383
602,384
568,407
576,414
586,413
552,399
529,414
514,435
574,439
488,425
468,364
473,373
458,368
444,367
415,381
461,394
427,413
431,446
436,449
381,434
385,444
398,470
380,373
376,376
365,379
370,326
360,316
315,293
328,294
310,345
338,374
345,362
317,389
308,428
326,435
345,474
321,464
626,278
591,272
589,267
492,480
500,493
510,484
511,506
452,506
452,538
332,502
273,401
279,370
265,334
208,356
202,422
207,305
204,297
221,304
291,304
179,263
