243,25
254,28
268,23
317,22
273,63
255,79
226,66
192,95
249,95
204,124
247,118
264,130
303,108
201,157
208,158
232,149
244,142
248,162
269,158
252,183
296,152
312,152
331,168
306,176
326,182
301,189
280,201
275,198
351,158
347,191
367,183
361,208
383,194
383,150
377,134
399,166
421,135
439,193
464,165
447,225
475,245
463,244
446,244
456,251
457,268
391,234
385,253
412,274
419,277
434,284
456,301
467,315
393,312
386,300
373,278
361,244
338,251
336,233
362,260
317,263
301,249
303,243
293,264
291,296
294,291
300,286
272,294
272,322
297,330
327,304
345,302
337,324
335,333
319,324
280,348
287,373
292,356
295,365
305,367
324,356
328,387
332,402
361,414
354,416
351,433
379,433
348,450
353,472
311,464
273,459
255,463
260,448
256,433
278,424
226,417
271,408
235,386
218,382
237,367
219,352
243,323
200,312
189,389
167,412
149,424
108,436
108,460
136,454
169,472
202,456
223,474
200,501
161,529
156,548
232,522
256,577
354,538
337,510
331,501
385,499
384,505
430,524
410,481
420,462
397,465
421,430
388,397
391,384
443,408
453,434
480,441
494,437
513,393
501,370
481,372
468,379
447,374
469,360
406,374
390,360
391,334
411,357
447,327
370,324
514,287
529,300
568,298
538,341
565,349
553,403
493,466
484,486
511,262
540,262
563,254
568,221
538,190
80,453
84,430
66,347
90,294
113,252
98,234
139,240
158,225
141,210
71,188
149,181
178,185
139,120
114,117
146,70
232,216
263,245
