539,382
511,346
479,321
495,310
466,339
438,373
439,347
473,397
464,415
509,436
484,447
460,470
487,483
409,415
382,412
334,431
354,500
305,498
300,503
277,532
262,559
227,554
223,564
239,513
190,533
204,562
181,563
171,547
186,512
206,487
209,492
218,468
145,505
108,479
116,459
83,476
91,429
129,416
103,393
194,389
234,396
202,454
252,423
303,426
304,407
263,395
269,473
312,388
295,371
290,351
277,357
269,354
284,340
236,338
223,361
193,343
196,326
173,332
191,306
255,294
306,309
310,316
307,294
323,327
143,343
127,356
147,299
41,313
210,238
221,219
248,261
223,262
228,273
196,256
180,245
198,238
155,226
185,216
163,201
199,177
117,229
118,243
98,269
185,272
160,258
153,252
146,251
152,268
76,250
90,212
147,169
165,156
139,178
106,185
93,183
120,158
92,168
68,166
110,131
85,179
184,158
195,144
216,153
202,169
219,124
211,98
172,128
142,108
162,76
261,67
253,46
306,48
357,43
339,113
296,115
294,124
303,184
322,169
279,201
259,205
247,190
258,170
246,176
270,217
264,232
279,265
244,268
301,261
304,249
297,234
314,246
318,237
349,307
350,288
362,302
366,282
390,282
376,309
376,305
378,325
395,316
355,338
371,366
388,359
355,367
426,336
435,329
427,282
445,288
404,249
445,255
459,275
359,267
375,243
366,367
346,232
360,224
355,237
369,234
330,204
368,201
401,214
489,290
515,243
408,191
403,195
427,189
468,183
354,189
378,131
374,115
440,94
401,90
529,172
351,546
455,469
