438,172
422,180
463,200
473,203
371,189
391,211
426,212
360,209
348,202
381,230
409,244
331,243
341,239
326,226
298,192
361,251
369,251
385,253
358,260
410,283
376,300
354,277
344,268
317,261
293,259
296,269
272,278
251,285
219,232
214,201
237,192
180,255
166,252
179,270
195,296
218,310
223,326
217,339
222,351
205,359
229,371
269,354
291,342
311,357
323,364
328,370
343,388
285,375
382,360
380,383
394,413
353,415
353,423
296,445
305,422
339,444
283,411
235,421
226,438
242,465
205,462
183,443
173,380
147,367
122,360
134,390
137,428
142,447
84,393
169,455
128,453
170,469
171,464
215,481
207,500
224,508
267,504
302,486
288,506
285,523
309,536
275,548
256,558
241,540
210,555
214,559
221,559
190,526
166,494
150,482
133,503
121,498
89,512
80,524
108,506
121,513
145,548
135,578
146,611
168,606
169,591
196,591
225,596
229,603
237,617
254,589
264,587
278,620
254,630
231,646
221,665
197,631
179,629
177,639
163,638
169,654
283,638
301,649
275,680
300,697
328,691
363,665
331,621
321,612
341,610
353,610
319,596
302,583
298,570
334,525
351,496
330,493
334,479
290,460
380,481
372,483
366,457
371,457
358,455
411,454
422,432
440,370
436,391
466,393
475,370
469,338
453,328
448,345
460,360
489,373
491,335
513,353
521,336
528,393
523,414
541,412
553,384
565,424
572,443
559,444
534,435
522,438
578,409
575,386
594,442
591,466
557,468
548,472
522,466
530,470
510,487
489,473
499,454
504,448
492,437
474,447
474,431
472,456
435,457
431,478
467,476
430,494
404,470
463,507
526,507
543,515
547,529
503,535
507,512
467,519
493,549
491,563
512,570
522,600
536,601
510,606
447,607
412,602
414,586
444,572
430,561
426,554
447,539
440,521
428,528
401,511
391,543
396,537
367,529
350,541
340,549
367,543
367,554
369,559
385,571
385,576
387,590
463,637
440,653
424,661
537,315
501,276
505,264
462,276
442,294
460,312
476,307
398,325
386,318
400,304
331,317
345,334
360,349
291,300
306,311
315,305
238,557
290,534
298,526
396,402
485,491
