380,2
291,24
250,64
263,74
319,58
235,93
206,108
241,137
253,135
275,127
291,162
303,128
331,124
348,129
386,89
426,73
466,70
506,72
513,102
545,97
555,94
531,121
583,137
522,148
505,149
473,124
484,123
449,105
442,138
431,127
453,143
464,157
436,158
507,175
544,190
588,187
612,187
626,153
594,209
562,198
568,237
544,229
552,243
609,241
621,246
598,259
618,270
622,284
647,272
627,315
621,306
590,312
580,295
566,273
544,300
528,261
497,268
492,255
485,271
490,239
508,220
516,196
473,206
455,191
451,223
472,244
473,257
463,253
431,268
450,285
441,287
448,305
469,282
478,300
461,307
465,310
498,312
508,313
445,324
412,306
406,299
427,295
401,275
402,282
405,257
437,236
429,227
421,229
392,227
365,214
367,221
361,228
376,254
416,203
369,177
397,187
365,178
385,163
397,159
412,163
337,171
307,190
299,191
276,215
297,228
313,248
290,257
279,266
305,284
299,275
353,276
386,304
382,311
332,314
313,314
303,336
330,331
336,353
354,381
334,372
314,390
363,405
418,386
434,380
477,334
455,352
475,351
489,350
459,380
492,387
523,366
537,374
560,367
567,388
567,391
554,382
534,407
528,438
549,410
548,450
466,431
474,435
449,407
431,415
415,414
411,446
405,433
417,432
356,449
414,472
304,416
262,416
260,403
247,373
207,381
274,359
382,347
251,458
184,313
205,307
180,301
233,298
262,308
235,264
228,278
189,221
197,222
176,177
143,188
166,137
144,155
606,363
609,377
591,343
496,243
520,262
493,376
