107,259
134,275
163,261
122,388
156,447
159,468
275,538
290,558
195,506
179,415
196,392
251,440
265,435
272,433
254,414
275,409
275,399
182,357
216,343
223,348
244,373
278,320
243,312
254,292
260,293
185,275
221,275
220,266
198,198
213,190
264,180
278,201
268,212
280,156
180,141
211,175
339,102
387,159
319,217
290,233
337,211
371,228
320,246
328,243
326,302
297,327
387,333
319,341
305,360
336,356
377,369
381,392
320,399
351,430
329,447
362,472
391,482
354,511
392,508
332,550
336,593
400,562
432,541
430,527
451,503
455,454
473,410
452,414
424,428
424,412
404,399
393,401
385,404
432,390
416,358
395,368
414,332
460,314
486,306
419,299
393,280
474,249
458,229
401,219
397,231
414,210
412,195
491,221
437,112
520,222
513,270
544,295
513,335
528,341
505,410
538,423
541,460
526,476
589,383
595,237
