297,374
259,378
258,341
221,346
205,356
248,388
254,396
240,398
248,411
258,412
279,414
288,400
311,388
314,393
318,377
321,357
321,350
321,333
335,331
340,347
375,334
335,410
329,402
361,373
385,387
399,390
415,385
395,407
403,413
358,398
371,440
396,437
418,434
436,416
434,381
418,349
457,387
396,475
431,503
374,501
350,481
338,483
345,499
304,500
283,436
248,452
284,472
297,465
293,478
260,530
245,478
223,474
238,522
199,499
211,532
185,536
229,553
283,553
248,564
221,572
251,582
298,578
145,583
265,639
255,642
281,661
301,680
300,611
319,618
318,631
351,590
342,553
370,547
392,553
423,559
426,565
385,596
370,599
362,616
389,608
390,626
313,543
321,554
296,521
286,516
284,528
497,438
524,434
548,423
482,518
421,466
465,386
473,369
446,344
455,326
473,340
485,343
500,301
518,292
529,305
540,315
539,332
539,356
546,369
467,266
486,261
497,270
486,230
470,274
456,224
442,259
421,239
385,262
414,296
404,300
390,310
360,282
323,298
383,180
347,219
326,170
290,194
284,214
270,223
315,243
288,268
243,264
259,309
244,310
239,301
216,294
276,143
256,193
225,208
142,198
100,221
149,230
137,236
178,225
204,230
195,237
168,252
141,251
155,238
200,259
221,266
206,271
167,303
133,293
154,319
178,319
197,328
128,342
121,360
92,292
58,304
49,348
180,370
154,368
158,378
163,390
127,394
111,420
96,426
167,413
126,436
161,446
167,445
208,419
218,416
328,427
357,468
503,572
