283,60
325,74
346,61
382,85
371,85
262,66
304,104
333,107
226,91
215,120
270,123
237,122
249,114
316,130
348,138
371,142
390,152
396,100
254,133
274,139
282,160
289,166
222,149
180,136
182,166
197,185
164,187
122,167
100,172
146,213
121,245
133,240
109,227
105,243
112,268
109,251
63,260
152,267
159,249
175,233
168,229
186,256
110,294
87,332
97,351
112,343
140,334
171,332
173,310
206,320
223,318
198,356
162,391
127,400
136,418
123,438
174,436
184,395
211,405
238,371
244,362
272,375
269,395
257,343
251,328
284,324
271,428
243,456
200,473
179,492
297,433
320,451
324,439
316,414
326,404
307,380
288,461
315,464
319,459
313,479
312,491
334,513
363,499
377,510
322,535
341,451
361,438
361,415
349,398
346,389
348,380
380,385
414,371
419,385
400,424
389,412
399,416
379,447
409,456
390,460
381,469
359,449
448,452
451,434
445,478
486,452
493,465
503,441
492,426
512,416
520,477
493,398
483,397
458,384
471,430
459,436
531,417
545,424
493,376
481,365
455,360
442,370
414,335
391,363
390,371
441,344
434,325
464,322
499,330
506,366
529,342
521,361
539,361
545,377
555,374
556,356
572,347
591,366
593,379
602,351
596,419
617,319
604,270
598,287
586,298
576,291
576,302
559,314
545,296
540,282
531,273
519,267
513,298
509,306
523,309
534,295
539,274
563,259
575,267
593,253
601,241
580,244
560,231
568,233
572,207
571,197
539,210
548,224
540,231
505,223
510,215
497,224
526,248
498,264
495,280
479,271
475,258
475,248
472,231
460,216
424,249
435,262
429,289
421,277
419,270
415,254
476,296
482,297
464,299
443,285
444,308
502,188
512,186
514,176
547,180
563,180
560,169
584,165
597,176
549,156
573,134
504,132
505,119
538,96
493,68
435,60
430,65
458,117
428,113
443,140
418,165
397,111
409,103
416,94
392,171
315,164
332,155
314,185
329,188
316,207
374,189
365,188
368,201
347,222
384,230
385,241
355,233
310,218
359,269
336,258
337,277
339,284
317,275
289,238
273,257
267,214
385,271
406,296
362,296
372,304
362,320
352,326
346,340
382,335
377,349
351,356
329,345
274,308
246,282
230,227
227,201
152,203
315,563
287,551
231,532
197,530
219,556
394,26
357,32
370,71
300,179
359,515
502,389
505,235
566,209
463,143
502,155
468,189
460,173
463,183
452,160
442,166
433,183
450,199
431,197
409,227
435,248
436,218
381,207
