137,160
208,141
241,155
218,172
193,187
216,205
150,227
126,247
101,275
130,266
146,287
88,314
120,329
112,356
96,368
89,397
65,427
117,445
102,462
82,494
53,511
73,537
111,528
141,564
186,543
164,601
145,635
194,650
143,620
198,608
220,604
259,617
338,645
388,643
429,633
455,610
383,607
377,594
350,582
390,561
420,572
458,577
425,545
421,508
383,510
410,478
435,490
452,485
488,491
458,452
390,473
488,422
527,434
480,429
465,432
454,394
450,402
431,398
458,375
418,388
524,379
502,346
455,342
550,317
480,316
490,286
475,256
425,311
425,293
441,267
415,328
402,323
393,294
398,269
413,266
437,255
438,244
430,238
473,234
427,204
376,168
368,195
336,182
325,197
304,186
349,221
313,241
277,185
285,196
253,232
264,230
250,262
291,258
281,269
276,279
313,273
319,272
329,272
344,272
343,247
361,262
366,250
352,299
363,317
375,347
347,338
422,360
383,360
348,365
350,371
323,352
381,397
357,397
337,421
338,430
324,410
313,400
291,398
286,427
304,451
311,450
299,469
354,453
340,492
322,505
352,536
337,537
315,569
257,557
214,540
224,508
269,509
274,473
249,471
261,452
255,438
224,443
242,413
252,393
217,406
194,429
189,411
194,408
167,423
165,458
151,433
153,489
192,478
194,489
116,477
189,253
204,260
217,249
267,298
282,310
312,320
295,327
280,331
270,328
273,369
238,349
242,334
220,335
213,315
197,351
182,304
175,324
179,342
179,338
150,344
146,386
204,387
182,363
184,373
41,349
